3028.7114,3.89e-26,0.0678,0.76,0.076,#
3028.7202,3.709e-22,0.0785,0.71,0.104,#
3028.7203,5.661e-24,0.0763,0.72,0.083,#
3028.723,4.164e-26,0.0787,0.71,0.103,#
3028.7307,7.528e-24,0.0707,0.75,0.094,#
3028.74645,1.278e-26,0.0775,0.77,0.101,#
3028.74773,1.278e-26,0.0775,0.77,0.101,#
3028.761,9.284e-26,0.0816,0.77,0.105,#
3028.7687,1.738e-24,0.0693,0.79,0.095,#
3028.7775,3.053e-23,0.0809,0.77,0.098,#
3028.785,5.139e-23,0.0779,0.72,0.09,#
3028.78878,1.079e-26,0.0739,0.79,0.095,#
3028.78882,1.079e-26,0.0739,0.79,0.095,#
3028.8109,6.402e-26,0.0696,0.83,0.086,#
3028.8298,3.129e-24,0.0726,0.77,0.096,#
3028.8328,6.945e-26,0.0834,0.76,0.105,#
3028.8374,9.714e-25,0.0796,0.71,0.104,#
3028.848,2.255e-26,0.0721,0.8,0.1,#
3028.8495,2.355e-25,0.0714,0.8,0.099,#
3028.8525,4.516e-26,0.0853,0.76,0.106,#
3028.8581,8.04e-23,0.0819,0.71,0.099,#
3028.8792,3.232e-26,0.0725,0.79,0.099,#
3028.887,2.052e-25,0.0766,0.78,0.09,#
3028.88912,7.268e-26,0.0679,0.76,0.073,#
3028.8903,4.634e-25,0.0698,0.81,0.094,#
3028.8925,1.869e-25,0.0678,0.76,0.067,#
3028.89972,1.115e-25,0.073,0.75,0.1,#
3028.92709,6.252e-27,0.0729,0.81,0.096,#
3028.92838,1.099e-25,0.073,0.75,0.1,#
3028.9469,1.726e-24,0.0703,0.83,0.074,#
3028.9652,4.649e-24,0.0696,0.83,0.093,#
3028.9788,1.076e-25,0.0677,0.81,0.096,#
3028.98148,3.058e-26,0.0684,0.76,0.084,#
3028.98261,9.875e-27,0.072,0.8,0.099,#
3028.9848,6.11e-24,0.0758,0.72,0.083,#
3028.9917,3.309e-23,0.0708,0.73,0.091,#
3028.9956,1.118e-22,0.069,0.71,0.085,#
3029.01339,2.006e-26,0.0679,0.76,0.073,#
3029.0206,8.106e-26,0.0681,0.76,0.087,#
3029.02668,1.107e-26,0.0734,0.79,0.095,#
3029.0267,2.475e-26,0.0696,0.84,0.078,#
3029.02676,1.107e-26,0.0734,0.79,0.095,#
3029.029,8.835e-26,0.0695,0.76,0.087,#
3029.0355,5.94e-26,0.0686,0.76,0.073,#
3029.0402,3.893e-22,0.0782,0.71,0.104,#
3029.0526,4.141e-27,0.0826,0.77,0.103,#
3029.05695,4.141e-27,0.0826,0.77,0.103,#
3029.0617,1.031e-25,0.0729,0.79,0.1,#
3029.0648,4.463e-24,0.0739,0.79,0.099,#
3029.07113,1.139e-25,0.0727,0.75,0.1,#
3029.07261,1.234e-26,0.0781,0.77,0.102,#
3029.07332,1.234e-26,0.0781,0.77,0.102,#
3029.0912,6.289e-26,0.0776,0.71,0.103,#
3029.1316,7.536e-25,0.0691,0.76,0.069,#
3029.1443,5.398e-24,0.0736,0.81,0.092,#
3029.1661,1.176e-25,0.0775,0.77,0.105,#
3029.1764,1.988e-24,0.0704,0.82,0.075,#
3029.1965,7.113e-24,0.0666,0.83,0.093,#
3029.20766,9.796e-26,0.0733,0.75,0.099,#
3029.21536,9.756e-26,0.0733,0.75,0.099,#
3029.2221,6.394e-24,0.0753,0.73,0.083,#
3029.2306,2.25e-24,0.0718,0.8,0.099,#
3029.2365,3.725e-25,0.0682,0.76,0.067,#
3029.2406,7.953e-25,0.0707,0.83,0.089,#
3029.24289,1.127e-26,0.0729,0.79,0.095,#
3029.24301,1.127e-26,0.0729,0.79,0.095,#
3029.2598,2.349e-25,0.076,0.78,0.09,#
3029.2707,5.134e-24,0.0722,0.77,0.096,#
3029.2761,5.848e-23,0.0784,0.71,0.09,#
3029.28407,1.211e-25,0.0698,0.75,0.1,#
3029.29812,1.215e-25,0.0698,0.75,0.1,#
3029.29943,6.809e-27,0.0732,0.81,0.096,#
3029.30058,2.959e-26,0.0682,0.76,0.076,#
3029.3252,8.239e-24,0.0712,0.76,0.095,#
3029.3427,2.103e-25,0.0679,0.76,0.087,#
3029.3449,1.44e-24,0.0767,0.72,0.103,#
3029.3725,1.106e-25,0.0704,0.81,0.093,#
3029.37662,1.175e-26,0.0787,0.77,0.102,#
3029.37699,1.175e-26,0.0787,0.77,0.102,#
3029.3778,3.215e-25,0.0695,0.76,0.087,#
3029.3795,6.855e-26,0.0687,0.76,0.073,#
3029.382,4.049e-22,0.0765,0.71,0.104,#
3029.3832,2.273e-24,0.0706,0.81,0.075,#
3029.3883,2.314e-23,0.0706,0.74,0.093,#
3029.39551,2.82e-26,0.0682,0.76,0.078,#
3029.4057,3.372e-22,0.0792,0.71,0.103,#
3029.4169,1.558e-25,0.0733,0.75,0.1,#
3029.4321,6.536e-24,0.0749,0.73,0.082,#
3029.43757,1.135e-26,0.0725,0.79,0.094,#
3029.43777,1.135e-26,0.0725,0.79,0.094,#
3029.4583,8.77e-26,0.0765,0.72,0.102,#
3029.4646,2.574e-23,0.0835,0.71,0.097,#
3029.4655,1.384e-25,0.0826,0.77,0.104,#
3029.48143,7.207e-27,0.074,0.8,0.098,#
3029.4824,8.777e-24,0.0706,0.74,0.094,#
3029.4882,5.731e-26,0.0678,0.76,0.081,#
3029.4995,1.351e-25,0.0678,0.76,0.07,#
3029.51125,2.343e-26,0.0684,0.76,0.081,#
3029.5278,4.635e-25,0.0734,0.79,0.1,#
3029.5664,2.58e-24,0.0707,0.81,0.076,#
3029.5813,2.968e-25,0.0715,0.78,0.097,#
3029.586,1.661e-22,0.0812,0.71,0.1,#
3029.5862,4.254e-25,0.0703,0.8,0.095,#
3029.5872,3.784e-23,0.0709,0.72,0.092,#
3029.6086,2.623e-25,0.0754,0.78,0.089,#
3029.61091,1.131e-26,0.0721,0.8,0.094,#
3029.61123,1.131e-26,0.0721,0.8,0.094,#
3029.6149,8.99e-25,0.0693,0.76,0.069,#
3029.615,6.556e-24,0.0745,0.73,0.082,#
3029.6186,9.629e-25,0.0709,0.83,0.09,#
3029.6349,4.938e-27,0.0712,0.8,0.099,#
3029.6398,4.06e-24,0.0714,0.8,0.098,#
3029.6527,1.226e-25,0.0754,0.78,0.102,#
3029.65613,7.406e-27,0.0736,0.81,0.097,#
3029.657,1.703e-25,0.0818,0.77,0.104,#
3029.65825,1.103e-26,0.0794,0.77,0.102,#
3029.65844,1.103e-26,0.0794,0.77,0.102,#
3029.6671,2.351e-25,0.0679,0.76,0.067,#
3029.67628,1.055e-26,0.0723,0.79,0.099,#
3029.6815,9.18e-26,0.0679,0.76,0.078,#
3029.6987,3.679e-24,0.0695,0.83,0.092,#
3029.7,2.273e-25,0.0681,0.76,0.082,#
3029.7002,9.039e-26,0.0737,0.74,0.098,#
3029.7005,9.039e-26,0.0737,0.74,0.098,#
3029.703,7.913e-26,0.0689,0.76,0.074,#
3029.70801,5.818e-26,0.0682,0.76,0.085,#
3029.7254,2.907e-24,0.0709,0.8,0.076,#
3029.7401,6.649e-23,0.079,0.71,0.09,#
3029.7517,2.881e-22,0.0798,0.71,0.103,#
3029.7547,8.124e-26,0.0678,0.76,0.078,#
3029.7564,1.509e-25,0.0679,0.76,0.087,#
3029.7631,1.123e-26,0.0718,0.8,0.093,#
3029.76358,1.123e-26,0.0718,0.8,0.093,#
3029.7669,3.084e-26,0.0718,0.8,0.098,#
3029.7708,6.474e-24,0.0741,0.74,0.081,#
3029.791,3.809e-24,0.0773,0.78,0.099,#
3029.8147,2.293e-22,0.0805,0.71,0.102,#
3029.8254,9.383e-26,0.0678,0.76,0.073,#
3029.8334,6.386e-26,0.0678,0.76,0.081,#
3029.8358,2.436e-23,0.0818,0.77,0.099,#
3029.8586,6.247e-24,0.074,0.8,0.093,#
3029.8596,3.252e-24,0.0711,0.79,0.077,#
3029.8602,3.505e-26,0.0683,0.76,0.086,#
3029.8675,8.65e-26,0.0682,0.76,0.081,#
3029.87037,1.099e-25,0.0733,0.75,0.1,#
3029.881,4.582e-25,0.0683,0.76,0.067,#
3029.89083,4.26e-26,0.0681,0.76,0.076,#
3029.8917,1.135e-25,0.0756,0.72,0.102,#
3029.89431,1.103e-26,0.0714,0.8,0.093,#
3029.89504,1.103e-26,0.0714,0.8,0.093,#
3029.8995,6.308e-24,0.0737,0.74,0.081,#
3029.9155,5.976e-26,0.0819,0.71,0.104,#
3029.91728,1.011e-26,0.0801,0.77,0.102,#
3029.91737,1.011e-26,0.0801,0.77,0.102,#
3029.91748,1.103e-25,0.0733,0.75,0.1,#
3029.9333,2.872e-25,0.0749,0.79,0.089,#
3029.94738,4.181e-27,0.074,0.8,0.099,#
3029.9685,3.612e-24,0.0713,0.78,0.077,#
3029.9848,6.813e-26,0.0691,0.76,0.085,#
3029.9886,2.554e-24,0.0726,0.78,0.096,#
3030.0013,6.074e-24,0.0733,0.75,0.081,#
3030.00289,8.004e-27,0.074,0.8,0.097,#
3030.00476,1.075e-26,0.0711,0.8,0.093,#
3030.00585,1.075e-26,0.0711,0.8,0.093,#
3030.006,8.988e-26,0.0691,0.76,0.075,#
3030.0088,2.672e-26,0.0729,0.79,0.1,#
3030.0282,6.129e-24,0.0721,0.76,0.096,#
3030.0288,6.825e-23,0.0827,0.71,0.099,#
3030.046,2.656e-23,0.0707,0.73,0.093,#
3030.0519,3.984e-24,0.0715,0.78,0.078,#
3030.05961,4.619e-27,0.0835,0.77,0.103,#
3030.06178,4.619e-27,0.0835,0.77,0.103,#
3030.0655,3.731e-22,0.0792,0.71,0.104,#
3030.071,1.151e-24,0.0695,0.76,0.07,#
3030.0762,5.788e-24,0.073,0.75,0.08,#
3030.0764,7.168e-26,0.07,0.82,0.09,#
3030.078,4.335e-26,0.0695,0.83,0.082,#
3030.0842,2.145e-26,0.0802,0.77,0.104,#
3030.0941,1.047e-23,0.0657,0.83,0.093,#
3030.1094,4.362e-24,0.0718,0.77,0.078,#
3030.1243,5.462e-24,0.0726,0.76,0.08,#
3030.1246,9.727e-24,0.0711,0.75,0.095,#
3030.1407,4.739e-24,0.0721,0.77,0.079,#
3030.14432,2.83e-26,0.0684,0.76,0.082,#
3030.1458,5.109e-24,0.0723,0.76,0.079,#
3030.1535,9.039e-27,0.0808,0.77,0.102,#
3030.15353,9.039e-27,0.0808,0.77,0.102,#
3030.1557,4.319e-23,0.0767,0.72,0.092,#
3030.1769,7.557e-23,0.0796,0.71,0.091,#
3030.1866,8.335e-25,0.0807,0.71,0.104,#
3030.209,1.02e-23,0.0706,0.74,0.095,#
3030.2341,3.091e-25,0.0744,0.79,0.089,#
3030.2882,1.022e-25,0.0693,0.76,0.076,#
3030.29382,5.097e-27,0.0725,0.81,0.097,#
3030.3178,2.884e-25,0.0721,0.8,0.1,#
3030.3243,1.083e-25,0.068,0.76,0.086,#
3030.3316,1.454e-25,0.0714,0.8,0.096,#
3030.33415,1.119e-26,0.0727,0.79,0.099,#
3030.3427,4.093e-26,0.0779,0.71,0.084,#
3030.34464,8.641e-27,0.0712,0.8,0.098,#
3030.34673,1.199e-25,0.0733,0.75,0.1,#
3030.3469,1.72e-25,0.0678,0.76,0.07,#
3030.35136,1.183e-25,0.0733,0.75,0.1,#
3030.3515,4.148e-24,0.0744,0.79,0.099,#
3030.36669,7.765e-27,0.0816,0.77,0.102,#
3030.36671,7.765e-27,0.0816,0.77,0.102,#
3030.3834,4.586e-25,0.0713,0.78,0.095,#
3030.4032,5.444e-26,0.0691,0.76,0.086,#
3030.4147,2.941e-25,0.0679,0.76,0.067,#
3030.4636,1.346e-25,0.0746,0.73,0.101,#
3030.4671,2.632e-26,0.0787,0.77,0.105,#
3030.4842,4.294e-25,0.0708,0.78,0.096,#
3030.49344,3.187e-26,0.0681,0.76,0.078,#
3030.4957,2.904e-26,0.0709,0.8,0.087,#
3030.4984,5.613e-25,0.0684,0.76,0.067,#
3030.4986,1.198e-25,0.0719,0.79,0.102,#
3030.4999,1.354e-24,0.0697,0.76,0.071,#
3030.5111,3.278e-25,0.0739,0.79,0.088,#
3030.52067,1.226e-25,0.073,0.75,0.101,#
3030.5351,8.891e-26,0.0687,0.76,0.083,#
3030.5481,7.209e-24,0.0712,0.8,0.093,#
3030.5497,1.153e-25,0.0695,0.76,0.076,#
3030.55668,6.292e-27,0.0825,0.77,0.102,#
3030.55669,6.292e-27,0.0825,0.77,0.102,#
3030.5685,1.198e-25,0.0679,0.76,0.082,#
3030.5696,4.591e-25,0.0725,0.79,0.099,#
3030.5864,8.59e-23,0.0801,0.71,0.091,#
3030.5865,2.768e-25,0.0678,0.76,0.087,#
3030.5888,2.181e-25,0.0701,0.83,0.093,#
3030.5896,2.361e-25,0.0802,0.77,0.104,#
3030.61124,1.047e-25,0.0737,0.74,0.099,#
3030.6131,4.019e-22,0.0763,0.71,0.104,#
3030.61592,1.039e-25,0.0737,0.74,0.099,#
3030.6183,6.903e-26,0.0696,0.82,0.086,#
3030.6242,2.414e-24,0.0747,0.73,0.101,#
3030.62798,7.884e-27,0.0712,0.8,0.099,#
3030.6309,3.33e-22,0.0798,0.71,0.104,#
3030.6444,3.664e-26,0.0693,0.76,0.089,#
3030.6476,2.766e-24,0.0792,0.71,0.083,#
3030.6779,3.04e-23,0.0707,0.73,0.093,#
3030.68546,9.278e-27,0.0716,0.8,0.098,#
3030.6973,4.921e-23,0.0773,0.72,0.092,#
3030.7032,2.892e-26,0.0711,0.8,0.097,#
3030.7119,2.612e-26,0.0787,0.78,0.103,#
3030.7233,4.579e-27,0.0834,0.76,0.103,#
3030.7233,4.579e-27,0.0834,0.76,0.103,#
3030.7335,1.211e-25,0.0678,0.76,0.073,#
3030.7413,1.503e-22,0.0819,0.71,0.1,#
3030.74403,1.294e-25,0.0701,0.75,0.101,#
3030.7574,7.263e-26,0.0683,0.76,0.084,#
3030.75939,1.298e-25,0.0703,0.75,0.101,#
3030.7644,3.422e-25,0.0734,0.79,0.088,#
3030.7792,2.994e-26,0.0739,0.79,0.101,#
3030.7818,1.082e-25,0.0739,0.79,0.101,#
3030.7902,1.295e-25,0.0697,0.76,0.077,#
3030.7911,1.189e-25,0.0679,0.76,0.078,#
3030.8042,1.126e-24,0.0712,0.82,0.09,#
3030.80472,2.77e-26,0.07,0.73,0.093,#
3030.8067,2.058e-25,0.0809,0.77,0.104,#
3030.8137,1.007e-25,0.0774,0.72,0.084,#
3030.8356,4.494e-24,0.0726,0.76,0.097,#
3030.84041,2.254e-27,0.0826,0.77,0.101,#
3030.84041,2.254e-27,0.0826,0.77,0.101,#
3030.8505,7.181e-26,0.0723,0.73,0.102,#
3030.8652,1.739e-23,0.0826,0.77,0.099,#
3030.86639,2.513e-27,0.0843,0.76,0.107,#
3030.86639,2.513e-27,0.0843,0.76,0.107,#
3030.87315,4.898e-27,0.0715,0.82,0.095,#
3030.8798,1.231e-25,0.0787,0.77,0.105,#
3030.8915,2.626e-24,0.0738,0.75,0.099,#
3030.8998,1.144e-23,0.071,0.75,0.096,#
3030.9013,7.21e-24,0.0719,0.76,0.096,#
3030.9015,1.584e-24,0.0699,0.86,0.071,#
3030.9068,5.615e-26,0.0687,0.76,0.085,#
3030.9099,5.215e-26,0.0687,0.76,0.084,#
3030.9107,1.18e-23,0.0706,0.73,0.095,#
3030.9337,2.756e-26,0.0696,0.84,0.078,#
3030.94133,5.491e-26,0.068,0.76,0.076,#
3030.9417,3.197e-25,0.0695,0.76,0.089,#
3030.9568,2.796e-22,0.0805,0.71,0.103,#
3030.95777,1.183e-26,0.073,0.79,0.1,#
3030.9686,9.771e-23,0.0807,0.71,0.091,#
3030.978,1.153e-25,0.0706,0.81,0.093,#
3030.9934,2.169e-22,0.0812,0.71,0.102,#
3030.994,3.546e-25,0.0729,0.79,0.088,#
3031.001,3.037e-24,0.078,0.78,0.099,#
3031.0096,1.446e-25,0.0696,0.84,0.078,#
3031.0254,1.995e-25,0.0679,0.76,0.087,#
3031.0285,9.915e-27,0.072,0.8,0.099,#
3031.0304,4.751e-26,0.0678,0.76,0.076,#
3031.04016,5.455e-27,0.0716,0.8,0.1,#
3031.04347,5.137e-27,0.0844,0.77,0.104,#
3031.04446,5.137e-27,0.0844,0.77,0.104,#
3031.0504,5.016e-24,0.0785,0.71,0.084,#
3031.08451,9.557e-26,0.0741,0.74,0.098,#
3031.08466,9.557e-26,0.0741,0.74,0.098,#
3031.0878,4.225e-26,0.0695,0.76,0.089,#
3031.0887,6.831e-25,0.0686,0.76,0.067,#
3031.127,2.961e-26,0.0773,0.78,0.103,#
3031.1353,3.664e-25,0.068,0.76,0.067,#
3031.1616,4.064e-24,0.0725,0.79,0.099,#
3031.1677,2.182e-25,0.0678,0.76,0.07,#
3031.1755,1.477e-25,0.0729,0.79,0.099,#
3031.1787,5.274e-23,0.0835,0.71,0.099,#
3031.1803,2.335e-26,0.0802,0.77,0.105,#
3031.1965,3.16e-26,0.0749,0.79,0.102,#
3031.2,3.623e-25,0.0725,0.79,0.087,#
3031.2078,1.604e-25,0.0696,0.84,0.078,#
3031.2082,5.89e-26,0.0792,0.77,0.104,#
3031.2089,3.681e-22,0.0798,0.71,0.104,#
3031.212,5.6e-23,0.0779,0.72,0.092,#
3031.2164,8.287e-24,0.0716,0.8,0.093,#
3031.2247,7.013e-26,0.0683,0.76,0.085,#
3031.2364,1.468e-25,0.0734,0.79,0.1,#
3031.2427,1.468e-25,0.0738,0.74,0.1,#
3031.2601,6.301e-25,0.0821,0.71,0.105,#
3031.2622,2.25e-25,0.0768,0.72,0.083,#
3031.2756,1.843e-24,0.07,0.85,0.072,#
3031.2768,2.368e-26,0.0687,0.76,0.086,#
3031.28011,1.175e-25,0.0737,0.74,0.1,#
3031.2817,3.687e-24,0.0726,0.77,0.097,#
3031.2843,3.47e-23,0.0708,0.73,0.094,#
3031.2999,3.152e-26,0.076,0.78,0.102,#
3031.30855,4.657e-26,0.068,0.76,0.078,#
3031.30971,1.179e-25,0.0737,0.74,0.1,#
3031.3236,1.113e-22,0.0814,0.71,0.091,#
3031.3257,1.324e-24,0.0715,0.82,0.091,#
3031.34583,7.894e-26,0.0681,0.76,0.086,#
3031.3481,2.99e-25,0.0787,0.78,0.103,#
3031.3553,3.38e-25,0.0729,0.79,0.1,#
3031.37401,3.126e-27,0.0818,0.77,0.1,#
3031.37401,3.126e-27,0.0818,0.77,0.1,#
3031.3759,1.055e-26,0.0723,0.79,0.099,#
3031.3826,3.675e-25,0.0721,0.8,0.087,#
3031.3846,1.77e-25,0.0695,0.83,0.079,#
3031.38659,2.482e-26,0.0678,0.76,0.073,#
3031.3917,1.205e-25,0.0805,0.71,0.104,#
3031.4119,2.823e-26,0.0648,0.76,0.086,#
3031.4269,6.789e-24,0.0779,0.71,0.084,#
3031.5193,3.879e-22,0.0793,0.71,0.105,#
3031.5398,1.945e-25,0.0695,0.83,0.08,#
3031.5419,3.682e-25,0.0718,0.8,0.086,#
3031.54864,1.238e-26,0.0734,0.79,0.1,#
3031.5514,5.58e-26,0.0684,0.76,0.084,#
3031.5573,4.996e-24,0.0697,0.82,0.095,#
3031.5789,1.469e-25,0.0718,0.8,0.097,#
3031.5872,1.367e-23,0.0706,0.73,0.095,#
3031.6065,2.462e-26,0.0794,0.77,0.104,#
3031.61682,4.858e-27,0.0712,0.8,0.1,#
3031.6179,1.547e-25,0.0678,0.76,0.073,#
3031.6224,2.134e-24,0.0701,0.85,0.073,#
3031.62558,7.546e-26,0.0679,0.76,0.076,#
3031.6374,4.329e-25,0.0714,0.77,0.097,#
3031.6481,1.342e-23,0.0709,0.74,0.096,#
3031.6487,8.529e-24,0.0718,0.75,0.097,#
3031.6513,1.271e-22,0.078,0.71,0.091,#
3031.6519,8.26e-25,0.0687,0.76,0.067,#
3031.6525,1.443e-25,0.0679,0.76,0.087,#
3031.6646,5.57e-26,0.0682,0.76,0.084,#
3031.67,7.12e-24,0.0669,0.83,0.094,#
3031.6732,2.639e-26,0.0706,0.81,0.096,#
3031.6733,4.419e-25,0.0718,0.8,0.098,#
3031.6735,2.122e-25,0.0695,0.83,0.08,#
3031.6779,3.663e-25,0.0714,0.8,0.086,#
3031.6861,4.792e-25,0.0763,0.72,0.083,#
3031.69069,4.17e-26,0.0682,0.76,0.081,#
3031.6985,3.759e-24,0.0749,0.79,0.1,#
3031.6997,6.365e-23,0.0784,0.71,0.093,#
3031.72339,8.641e-27,0.0716,0.8,0.099,#
3031.72887,1.119e-26,0.0727,0.79,0.099,#
3031.7503,1.266e-25,0.0737,0.74,0.101,#
3031.7646,3.969e-26,0.0684,0.76,0.084,#
3031.7668,6.729e-25,0.0716,0.8,0.099,#
3031.76843,1.278e-25,0.0737,0.74,0.101,#
3031.778,8.096e-24,0.0774,0.72,0.084,#
3031.7853,2.303e-25,0.0696,0.83,0.081,#
3031.7908,3.603e-25,0.0711,0.8,0.086,#
3031.794,4.495e-25,0.0699,0.84,0.089,#
3031.7983,1.366e-25,0.0689,0.76,0.088,#
3031.8028,3.642e-25,0.0678,0.76,0.087,#
3031.8286,4.546e-25,0.0681,0.76,0.067,#
3031.841,3.254e-22,0.0805,0.71,0.104,#
3031.8521,7.723e-26,0.0702,0.81,0.091,#
3031.8607,9.556e-24,0.072,0.8,0.094,#
3031.8639,9.82e-24,0.0835,0.77,0.099,#
3031.8646,3.965e-23,0.0709,0.72,0.094,#
3031.8683,1.306e-22,0.0827,0.71,0.101,#
3031.8715,4.025e-22,0.0778,0.71,0.105,#
3031.8737,4.079e-24,0.0721,0.8,0.099,#
3031.8752,2.482e-25,0.0696,0.82,0.081,#
3031.8807,3.522e-25,0.0708,0.81,0.085,#
3031.88446,4.062e-27,0.0809,0.77,0.1,#
3031.88446,4.062e-27,0.0809,0.77,0.1,#
3031.904,3.494e-25,0.0773,0.78,0.103,#
3031.905,1.135e-23,0.066,0.83,0.094,#
3031.9192,4.727e-26,0.0695,0.83,0.083,#
3031.9254,4.473e-25,0.0721,0.77,0.098,#
3031.9398,4.139e-26,0.0682,0.81,0.097,#
3031.9416,2.456e-24,0.0702,0.84,0.073,#
3031.9431,2.661e-25,0.0697,0.82,0.082,#
3031.94316,1.314e-25,0.0734,0.74,0.101,#
3031.9452,2.688e-26,0.0801,0.77,0.105,#
3031.9476,3.418e-25,0.0706,0.81,0.085,#
3031.95063,4.438e-26,0.0683,0.76,0.085,#
3031.9518,1.457e-22,0.0707,0.71,0.087,#
3031.9619,2.754e-25,0.0678,0.76,0.07,#
3031.97594,2.007e-27,0.0794,0.77,0.104,#
3031.9889,2.834e-25,0.0699,0.82,0.083,#
3031.9918,3.293e-25,0.0704,0.81,0.084,#
3031.9919,3.733e-25,0.0739,0.79,0.101,#
3031.99221,1.111e-25,0.0741,0.74,0.099,#
3031.99481,1.103e-25,0.0741,0.74,0.099,#
3032.00406,5.615e-27,0.0853,0.77,0.104,#
3032.00445,5.615e-27,0.0853,0.77,0.104,#
3032.0123,3.003e-25,0.07,0.82,0.083,#
3032.0133,3.159e-25,0.0702,0.81,0.084,#
3032.0245,5.814e-27,0.0729,0.81,0.098,#
3032.0778,2.235e-25,0.0699,0.84,0.091,#
3032.0815,9.948e-25,0.0758,0.72,0.083,#
3032.083,4.126e-25,0.0836,0.71,0.105,#
3032.08768,1.179e-26,0.073,0.79,0.1,#
3032.0952,1.427e-25,0.073,0.78,0.103,#
3032.0982,2.023e-26,0.0659,0.84,0.093,#
3032.1048,8.9e-24,0.0768,0.72,0.083,#
3032.1082,1.29e-26,0.0738,0.79,0.1,#
3032.1337,2.676e-22,0.0812,0.71,0.103,#
3032.14339,5.615e-27,0.0718,0.82,0.095,#
3032.1441,2.008e-22,0.0819,0.71,0.102,#
3032.152,2.369e-25,0.0697,0.84,0.091,#
3032.1604,7.23e-23,0.079,0.71,0.093,#
3032.1703,2.771e-25,0.0794,0.77,0.104,#
3032.17839,1.382e-25,0.0705,0.74,0.101,#
3032.1879,1.07e-24,0.0689,0.76,0.068,#
3032.1884,2.294e-24,0.0787,0.78,0.1,#
3032.19498,1.386e-25,0.0708,0.74,0.101,#
3032.2129,2.532e-25,0.0704,0.83,0.093,#
3032.2233,3.816e-25,0.076,0.78,0.102,#
3032.2333,2.813e-24,0.0703,0.83,0.074,#
3032.2387,1.584e-23,0.0706,0.73,0.096,#
3032.2449,3.193e-26,0.0863,0.76,0.106,#
3032.26641,5.223e-26,0.0679,0.76,0.078,#
3032.2669,3.904e-25,0.0749,0.79,0.102,#
3032.2685,2.633e-25,0.0678,0.76,0.087,#
3032.2772,1.234e-25,0.0801,0.77,0.105,#
3032.2852,1.469e-25,0.073,0.75,0.1,#
3032.2929,2.843e-26,0.0711,0.79,0.088,#
3032.3121,3.217e-23,0.0843,0.71,0.099,#
3032.328,1.907e-24,0.0779,0.72,0.104,#
3032.33289,2.341e-27,0.0802,0.77,0.104,#
3032.34,1.503e-24,0.0718,0.82,0.091,#
3032.3663,1.041e-25,0.068,0.76,0.085,#
3032.371,1.57e-23,0.0708,0.74,0.097,#
3032.3717,2.486e-25,0.0741,0.74,0.101,#
3032.37189,5.017e-27,0.0802,0.77,0.1,#
3032.3719,5.017e-27,0.0802,0.77,0.1,#
3032.4007,7.387e-26,0.0697,0.82,0.087,#
3032.4059,6.013e-27,0.072,0.8,0.1,#
3032.4096,9.705e-24,0.0763,0.72,0.083,#
3032.4133,2.026e-25,0.076,0.78,0.102,#
3032.4176,9.949e-26,0.0678,0.76,0.078,#
3032.419,4.515e-23,0.0767,0.72,0.094,#
3032.441,2.022e-24,0.0753,0.73,0.083,#
3032.4424,9.319e-24,0.0717,0.75,0.097,#
3032.44587,1.007e-25,0.0745,0.73,0.098,#
3032.44594,1.007e-25,0.0745,0.73,0.098,#
3032.45179,1.234e-26,0.0734,0.79,0.1,#
3032.4752,1.971e-25,0.0678,0.76,0.073,#
3032.4824,1.091e-23,0.0723,0.79,0.094,#
3032.492,5.556e-25,0.0682,0.76,0.067,#
3032.4974,3.626e-22,0.0805,0.71,0.104,#
3032.4975,3.202e-24,0.0704,0.82,0.075,#
3032.5079,2.967e-26,0.0682,0.76,0.084,#
3032.5526,1.556e-24,0.0696,0.84,0.089,#
3032.57982,5.074e-26,0.0682,0.76,0.082,#
3032.5856,9.73e-26,0.0679,0.76,0.076,#
3032.59278,2.79e-26,0.0683,0.76,0.081,#
3032.5934,1.089e-25,0.0686,0.76,0.084,#
3032.5942,8.209e-23,0.0796,0.71,0.093,#
3032.6135,5.232e-24,0.0725,0.76,0.098,#
3032.6301,6.314e-24,0.0725,0.75,0.098,#
3032.63781,1.338e-26,0.0742,0.79,0.101,#
3032.6389,4.346e-26,0.065,0.76,0.086,#
3032.6525,2.385e-26,0.0702,0.81,0.095,#
3032.6538,8.19e-24,0.0671,0.83,0.094,#
3032.66611,1.25e-25,0.0741,0.74,0.1,#
3032.6682,1.195e-25,0.0708,0.81,0.094,#
3032.6711,1.055e-25,0.0749,0.79,0.102,#
3032.68163,1.25e-25,0.0741,0.74,0.1,#
3032.6887,2.232e-25,0.0855,0.71,0.105,#
3032.6964,9.707e-24,0.0758,0.72,0.083,#
3032.6966,1.278e-24,0.0691,0.76,0.069,#
3032.7295,3.46e-25,0.0679,0.76,0.07,#
3032.7339,3.625e-24,0.0706,0.81,0.075,#
3032.7453,2.151e-25,0.0792,0.71,0.103,#
3032.7535,3.706e-24,0.0749,0.73,0.082,#
3032.7676,9.358e-27,0.072,0.8,0.1,#
3032.7883,2.198e-26,0.0647,0.76,0.085,#
3032.8158,3.039e-26,0.0695,0.83,0.079,#
3032.81998,1.286e-26,0.0738,0.79,0.1,#
3032.8272,2.625e-24,0.0844,0.77,0.099,#
3032.83647,6.013e-27,0.0794,0.77,0.1,#
3032.83649,6.013e-27,0.0794,0.77,0.1,#
