4910.237723,1.03e-27,0.062,0.64,0.371,#
4910.258843,2.396e-28,0.0455,0.41,0.311,#
4910.279855,3.954e-28,0.055,0.41,0.311,#
4910.425752,2.537e-29,0.0984,0.75,0.412,#
4910.467076,3.42e-28,0.067,0.64,0.371,#
4910.507621,1.205e-29,0.0611,0.54,0.371,#
4910.568401,5.32e-26,0.0617,0.41,0.281,#
4910.625929,1.275e-30,0.0641,0.72,0.298,#
4910.655319,3.638e-29,0.054,0.64,0.371,#
4910.657455,1.732e-29,0.0534,0.5,0.183,#
4910.678193,1.779e-29,0.0651,0.51,0.34,#
4910.776016,1.53e-29,0.0754,0.58,0.333,#
4910.81281,5.562e-30,0.0134,-0.06,0.195,#
4910.842392,3.959e-28,0.048,0.41,0.311,#
4910.852529,1.79e-29,0.0648,0.51,0.34,#
4910.942572,1.436e-27,0.0141,0.41,0.25,#
4910.973513,3.962e-28,0.049,0.41,0.311,#
4910.991388,4.307e-27,0.0116,0.41,0.25,#
4911.02451,5.195e-30,0.0198,0.1,0.172,#
4911.179353,8.049e-30,0.0101,-0.18,0.195,#
4911.34297,5.699e-27,0.058,0.44,0.32,#
4911.420776,1.69e-32,0.079,0.62,0.377,#
4911.427469,7.489e-29,0.0323,0.47,0.329,#
4911.431894,1.682e-28,0.0773,0.69,0.428,#
4911.468222,1.682e-28,0.077,0.69,0.428,#
4911.487388,3.068e-27,0.0906,0.73,0.391,#
4911.498862,3.014e-27,0.0793,0.71,0.391,#
4911.53,5.034e-30,0.0518,0.45,0.315,#
4911.534838,7.203e-29,0.0427,0.51,0.265,#
4911.535452,5.227e-29,0.0137,-0.02,0.195,#
4911.570681,1.569e-28,0.0133,-0.03,0.195,#
4911.59744,2.373e-29,0.0417,0.49,0.265,#
4911.650218,4.33e-26,0.0581,0.41,0.281,#
4911.736499,2.469e-30,0.09,0.72,0.371,#
4911.843937,3.007e-27,0.1027,0.69,0.428,#
4911.906409,3.28e-28,0.0072,-0.29,0.172,#
4911.908618,9.841e-28,0.0074,-0.28,0.172,#
4912.030985,2.07e-32,0.0813,0.62,0.44,#
4912.08484,5.918e-26,0.0828,0.67,0.41,#
4912.232303,2.506e-29,0.01,-0.18,0.195,#
4912.263179,2.75e-29,0.0581,0.55,0.315,#
4912.315459,1.29e-29,0.081,0.64,0.371,#
4912.33112,5.923e-26,0.0819,0.67,0.41,#
4912.336096,2.233e-29,0.0665,0.47,0.329,#
4912.436158,9.424e-27,0.0381,0.44,0.32,#
4912.45075,4.156e-29,0.0686,0.65,0.298,#
4912.61519,6.559e-29,0.0408,0.49,0.281,#
4912.634396,1.307e-29,0.0862,0.61,0.378,#
4912.635726,1.961e-28,0.0413,0.49,0.281,#
4912.649544,3.251e-28,0.0908,0.72,0.412,#
4912.721907,1.844e-30,0.0138,-0.05,0.195,#
4912.85123,1.786e-26,0.038,0.44,0.32,#
4912.890338,3.647e-28,0.0905,0.69,0.428,#
4912.917248,1.115e-29,0.0235,0.16,0.235,#
4913.07051,6.188e-30,0.0772,0.69,0.315,#
4913.099931,1.039e-26,0.0885,0.53,0.333,#
4913.188682,4.335e-29,0.0989,0.71,0.448,#
4913.195536,3.119e-29,0.0769,0.41,0.311,#
4913.205988,2.582e-30,0.0567,0.63,0.265,#
4913.256744,4.479e-28,0.0384,0.46,0.298,#
4913.262386,1.488e-28,0.0384,0.46,0.298,#
4913.315285,2.288e-29,0.0922,0.72,0.371,#
4913.367529,3.4e-27,0.0745,0.61,0.352,#
4913.450243,4.105e-30,0.0829,0.73,0.333,#
4913.520512,1.298e-30,0.0318,0.38,0.25,#
4913.540356,9.517e-28,0.0329,0.44,0.333,#
4913.540417,2.668e-28,0.0349,0.42,0.315,#
4913.540566,8.003e-28,0.0349,0.42,0.315,#
4913.540857,3.172e-28,0.0329,0.44,0.333,#
4913.571821,7.477e-27,0.0809,0.51,0.298,#
4913.601596,1.595e-29,0.0918,0.73,0.391,#
4913.626531,6.275e-29,0.0502,0.47,0.329,#
4913.627184,2.142e-26,0.09,0.57,0.364,#
4913.712473,1.434e-28,0.04,0.47,0.329,#
4913.723966,1.737e-27,0.0851,0.71,0.391,#
4913.748378,2.735e-30,0.0428,0.55,0.25,#
4913.783181,1.433e-28,0.0509,0.47,0.329,#
4913.802528,1.756e-26,0.033,0.44,0.32,#
4913.869583,6.273e-29,0.0506,0.47,0.329,#
4913.86966,2.034e-29,0.0728,0.63,0.412,#
4913.872805,2.296e-29,0.0641,0.47,0.329,#
4913.897426,1.1e-27,0.08,0.53,0.333,#
4913.971539,6.134e-29,0.0739,0.64,0.412,#
4914.024329,1.083e-27,0.079,0.71,0.412,#
4914.089787,1.623e-28,0.0741,0.55,0.351,#
4914.111082,2.344e-28,0.0853,0.7,0.371,#
4914.155311,1.077e-28,0.0884,0.63,0.394,#
4914.166545,9.799e-28,0.035,0.34,0.333,#
4914.170834,2.94e-27,0.037,0.34,0.333,#
4914.202553,1.14e-28,0.0273,0.41,0.281,#
4914.21353,5.465e-30,0.0407,0.32,0.298,#
4914.254493,5.021e-28,0.0877,0.72,0.391,#
4914.360749,5.027e-27,0.0436,0.44,0.32,#
4914.385986,2.794e-29,0.0464,0.44,0.265,#
4914.423257,5.346e-29,0.0147,0.01,0.172,#
4914.500841,4.212e-28,0.0556,0.58,0.281,#
4914.619066,1.77e-31,0.0837,0.62,0.502,#
4914.628296,5.636e-29,0.021,0.2,0.235,#
4914.650496,1.876e-29,0.021,0.2,0.235,#
4914.689851,1.122e-29,0.0895,0.69,0.428,#
4914.691697,1.528e-25,0.038,0.24,0.298,#
4914.710746,4.34e-32,0.0813,0.62,0.461,#
4914.714814,5.411e-27,0.0784,0.72,0.281,#
4914.785494,1.16e-29,0.0289,0.33,0.183,#
4914.80402,1.075e-30,0.0848,0.72,0.371,#
4914.823033,1.94e-30,0.094,0.73,0.412,#
4914.868264,2.873e-28,0.0523,0.55,0.351,#
4915.002303,2.232e-29,0.072,0.49,0.315,#
4915.002733,3.971e-25,0.069,0.5,0.315,#
4915.011744,1.124e-27,0.1123,0.71,0.448,#
4915.013436,7.196e-27,0.0649,0.55,0.352,#
4915.042751,1.13e-29,0.0789,0.64,0.371,#
4915.049402,1.599e-26,0.0431,0.44,0.32,#
4915.096967,3.584e-26,0.0429,0.44,0.32,#
4915.110466,2.263e-30,0.0744,0.72,0.265,#
4915.121247,3.303e-27,0.0768,0.69,0.412,#
4915.13609,3.582e-26,0.03,0.44,0.32,#
4915.18382,1.598e-26,0.0433,0.44,0.32,#
4915.310832,5.669e-27,0.058,0.44,0.32,#
4915.347955,1.07e-32,0.0767,0.62,0.398,#
4915.37712,9.553e-29,0.064,0.39,0.265,#
4915.412114,4.272e-29,0.0639,0.47,0.329,#
4915.479275,1.68e-30,0.0408,0.33,0.298,#
4915.506712,4.281e-28,0.02,0.3,0.333,#
4915.507719,1.284e-27,0.026,0.3,0.333,#
4915.515342,1.083e-28,0.0908,0.67,0.41,#
4915.549187,1.069e-27,0.0729,0.65,0.391,#
4915.658634,6.979e-29,0.0092,-0.18,0.172,#
4915.690806,1.982e-30,0.0353,0.28,0.281,#
4915.719389,3.664e-29,0.0311,0.31,0.235,#
4915.789943,2.1e-28,0.0093,-0.18,0.172,#
4915.852323,1.094e-28,0.0647,0.51,0.34,#
4915.893696,2.764e-30,0.0903,0.72,0.434,#
4915.95268,1.499e-26,0.0467,0.57,0.333,#
4915.953157,8.75e-32,0.0837,0.62,0.493,#
4916.083512,3.516e-30,0.0385,0.4,0.25,#
4916.169253,1.15e-27,0.0862,0.76,0.352,#
4916.246144,4.156e-29,0.0279,0.37,0.297,#
4916.252361,1.683e-30,0.0744,0.71,0.315,#
4916.255989,1.075e-29,0.0758,0.67,0.352,#
4916.355523,4.491e-26,0.0873,0.63,0.394,#
4916.355566,1.054e-29,0.0903,0.67,0.41,#
4916.366946,2.93e-27,0.0379,0.63,0.371,#
4916.370845,8.792e-27,0.0386,0.63,0.371,#
4916.403316,2.297e-27,0.0836,0.69,0.412,#
4916.466024,3.148e-29,0.047,0.37,0.297,#
4916.503414,2.4e-27,0.0545,0.52,0.25,#
4916.540156,2.086e-27,0.0708,0.63,0.371,#
4916.623526,4.015e-27,0.0615,0.53,0.352,#
4916.63614,9.8e-29,0.099,0.77,0.434,#
4916.642604,1.868e-30,0.0481,0.57,0.208,#
4916.653924,1.31e-31,0.0888,0.62,0.533,#
4916.672798,9.96e-30,0.094,0.73,0.434,#
4916.697183,1.22e-27,0.0755,0.54,0.333,#
4916.728173,7.872e-29,0.0828,0.51,0.34,#
4916.762806,1.642e-29,0.0151,0.03,0.172,#
4916.766612,1.209e-29,0.034,0.34,0.183,#
4916.778405,3.17e-29,0.0624,0.57,0.333,#
4916.785489,5.98e-29,0.0908,0.72,0.412,#
4916.826959,2.174e-28,0.089,0.71,0.448,#
4916.850795,3.421e-30,0.0627,0.57,0.25,#
4916.935547,1.802e-27,0.048,0.53,0.333,#
4916.946834,8.097e-25,0.08,0.49,0.315,#
4916.951649,7.774e-27,0.0873,0.72,0.333,#
4916.991299,3.971e-29,0.0501,0.47,0.281,#
4916.998075,1.135e-28,0.0868,0.61,0.378,#
4917.094081,5.466e-27,0.048,0.54,0.333,#
4917.107477,1.112e-29,0.0212,0.1,0.25,#
4917.134588,2.495e-30,0.047,0.43,0.25,#
4917.15564,2.352e-29,0.0238,0.15,0.25,#
4917.214287,2.208e-29,0.0932,0.74,0.371,#
4917.236771,9.54e-32,0.0942,0.62,0.514,#
4917.246831,2.181e-28,0.0909,0.71,0.448,#
4917.323568,7.95e-29,0.08,0.69,0.391,#
4917.424905,2.383e-30,0.0537,0.53,0.315,#
4917.488019,1.32e-28,0.043,0.41,0.311,#
4917.498584,1.321e-28,0.041,0.41,0.311,#
4917.519032,2.647e-28,0.0844,0.72,0.352,#
4917.574023,1.481e-30,0.0603,0.59,0.371,#
4917.584574,3.855e-26,0.081,0.64,0.371,#
4917.611473,8.078e-28,0.0939,0.67,0.41,#
4917.639131,4.073e-30,0.0538,0.5,0.183,#
4917.661542,8.6e-28,0.0941,0.72,0.456,#
4917.688596,3.639e-29,0.0694,0.64,0.371,#
4917.73161,1.92e-31,0.0942,0.62,0.516,#
4917.831076,2.089e-29,0.0895,0.72,0.371,#
4917.845749,1.44e-29,0.04,0.48,0.329,#
4917.887225,2.37e-29,0.1018,0.67,0.41,#
4917.905608,2.657e-24,0.062,0.64,0.371,#
4917.938102,4.151e-29,0.0501,0.47,0.281,#
4918.003488,1.832e-26,0.08,0.47,0.329,#
4918.061882,2.68e-27,0.081,0.5,0.315,#
4918.074243,1.046e-29,0.0497,0.47,0.329,#
4918.080498,7.049e-30,0.0555,0.54,0.315,#
4918.120305,3.439e-29,0.0344,0.36,0.195,#
4918.125657,4.158e-28,0.0832,0.57,0.364,#
4918.125688,8.87e-25,0.067,0.64,0.371,#
4918.131362,5.832e-29,0.0409,0.44,0.32,#
4918.132198,7.938e-29,0.0739,0.55,0.351,#
4918.169348,2.22e-29,0.032,0.37,0.25,#
4918.247929,7.01e-29,0.054,0.49,0.281,#
4918.362644,9.603e-24,0.073,0.53,0.359,#
4918.448467,2.406e-30,0.0489,0.57,0.195,#
4918.453396,1.692e-29,0.0863,0.63,0.394,#
4918.474577,1.135e-29,0.0232,0.26,0.315,#
4918.47459,3.784e-30,0.0232,0.26,0.315,#
4918.672082,1.305e-29,0.0734,0.65,0.352,#
4918.70405,3.95e-28,0.0925,0.73,0.412,#
4918.721837,3.543e-28,0.0684,0.61,0.352,#
4918.842773,1.426e-30,0.0135,0.01,0.172,#
4918.849381,1.453e-28,0.0886,0.67,0.41,#
4918.865302,5.074e-27,0.084,0.61,0.333,#
4918.874012,1.748e-30,0.0331,0.24,0.281,#
4918.915636,2.5e-29,0.07,0.5,0.333,#
4919.02848,2.63e-27,0.0838,0.71,0.456,#
4919.038331,3.092e-29,0.0773,0.69,0.428,#
4919.073908,6.802e-29,0.0882,0.72,0.391,#
4919.074427,3.092e-29,0.077,0.69,0.428,#
4919.080977,2.303e-27,0.0807,0.44,0.32,#
4919.081781,6.503e-29,0.0881,0.63,0.394,#
4919.129737,7.963e-29,0.0668,0.55,0.351,#
4919.133478,1.439e-30,0.0558,0.48,0.315,#
4919.142277,4.083e-29,0.0747,0.51,0.34,#
4919.192432,5.283e-30,0.0848,0.72,0.315,#
4919.23281,1.142e-29,0.0698,0.6,0.221,#
4919.300548,2.541e-26,0.0501,0.47,0.329,#
4919.35565,1.109e-28,0.095,0.69,0.428,#
4919.393591,1.4e-29,0.0323,0.47,0.329,#
4919.40257,5.449e-29,0.0969,0.74,0.412,#
4919.46591,3.054e-29,0.0448,0.41,0.311,#
4919.479243,1.144e-29,0.0379,0.44,0.265,#
4919.509157,8.328e-26,0.08,0.49,0.315,#
4919.547827,1.34e-27,0.099,0.8,0.412,#
4919.585473,1.75e-28,0.0624,0.57,0.333,#
4919.588947,5.26e-28,0.0624,0.57,0.333,#
4919.645384,1.365e-29,0.063,0.55,0.351,#
4919.6812,1.039e-30,0.0334,0.43,0.265,#
4919.681602,3.117e-30,0.0334,0.43,0.265,#
4919.706282,8.725e-30,0.0911,0.71,0.412,#
4919.84668,2.339e-27,0.0453,0.44,0.32,#
4919.878879,1.48e-28,0.0676,0.55,0.351,#
4919.899754,2.622e-26,0.0808,0.59,0.352,#
4919.900901,3.904e-30,0.0331,0.24,0.281,#
4919.934065,1.02e-32,0.0626,0.62,0.2,#
4919.950452,1.969e-29,0.0571,0.4,0.304,#
4919.963588,2.544e-30,0.0638,0.67,0.265,#
4919.993314,4.298e-30,0.0504,0.49,0.281,#
4920.052024,4.45e-32,0.0644,0.62,0.23,#
4920.052092,2.22e-32,0.0644,0.62,0.23,#
4920.072578,1.33e-27,0.0618,0.58,0.352,#
4920.103567,1.262e-29,0.0713,0.55,0.351,#
4920.208377,1.61e-29,0.0464,0.44,0.265,#
4920.293322,3.245e-29,0.047,0.37,0.297,#
4920.363792,4.831e-28,0.0436,0.55,0.351,#
4920.513202,4.221e-29,0.0242,0.37,0.297,#
4920.586379,1.08e-29,0.0398,0.4,0.235,#
4920.640211,9.898e-25,0.088,0.46,0.298,#
4920.646313,1.643e-30,0.0638,0.67,0.25,#
4920.738197,4.815e-28,0.0436,0.55,0.351,#
4920.841831,4.63e-29,0.048,0.37,0.25,#
4920.882101,3.348e-30,0.0833,0.69,0.391,#
4920.94793,5.943e-26,0.068,0.64,0.371,#
4920.965521,7.61e-29,0.0624,0.57,0.333,#
4920.965553,2.28e-28,0.0624,0.57,0.333,#
4921.014714,4.942e-30,0.084,0.7,0.371,#
4921.110358,1.266e-28,0.0886,0.67,0.41,#
4921.11552,3.426e-26,0.0862,0.61,0.378,#
4921.22311,1.486e-28,0.0664,0.55,0.351,#
4921.356312,3.921e-26,0.08,0.64,0.371,#
4921.439462,1.616e-25,0.0908,0.72,0.412,#
4921.489584,3.65e-32,0.0813,0.62,0.491,#
4921.5241,1.474e-28,0.0564,0.53,0.333,#
4921.556287,1.147e-29,0.0502,0.47,0.329,#
4921.579684,1.002e-29,0.0573,0.6,0.265,#
4921.62967,5.529e-27,0.0611,0.54,0.371,#
4921.646894,2.69e-29,0.04,0.47,0.329,#
4921.720097,2.687e-29,0.0509,0.47,0.329,#
4921.757084,1.672e-26,0.054,0.64,0.371,#
4921.77588,1.984e-29,0.0884,0.63,0.394,#
4921.810704,1.147e-29,0.0506,0.47,0.329,#
4921.840312,1.507e-29,0.0176,0.05,0.221,#
4921.854175,7.688e-30,0.0196,0.04,0.265,#
4921.8753,3.266e-29,0.0346,0.35,0.25,#
4921.878535,5.785e-29,0.0734,0.57,0.364,#
4921.884221,5.006e-30,0.019,0.09,0.221,#
4921.888764,9.933e-29,0.0283,0.19,0.265,#
4921.934197,3.307e-28,0.0864,0.63,0.394,#
4921.962472,3.811e-30,0.0211,0.1,0.25,#
4922.00435,1.738e-25,0.076,0.61,0.371,#
4922.064135,3.035e-30,0.0274,0.23,0.208,#
4922.080456,3.66e-32,0.0837,0.62,0.511,#
4922.096561,2.4e-28,0.0921,0.67,0.41,#
4922.117925,5.787e-29,0.0817,0.57,0.364,#
4922.224061,1.19e-30,0.0592,0.59,0.25,#
4922.331189,1.34e-27,0.0649,0.55,0.352,#
4922.33898,6.659e-27,0.0122,0.01,0.235,#
4922.397739,3.22e-28,0.0624,0.57,0.333,#
4922.399283,5.06e-32,0.0942,0.62,0.521,#
4922.443335,2.137e-27,0.01,0.36,0.235,#
4922.45008,3.585e-28,0.0516,0.61,0.378,#
4922.450217,3.585e-28,0.0516,0.61,0.378,#
4922.468592,3.468e-28,0.027,0.16,0.265,#
4922.5596,9.77e-28,0.048,0.54,0.333,#
4922.629366,3.035e-28,0.0856,0.63,0.394,#
4922.706151,1.682e-30,0.0729,0.65,0.391,#
4922.733855,1.1e-30,0.0788,0.71,0.352,#
4922.782934,4.378e-28,0.0639,0.58,0.333,#
4922.797873,3.505e-30,0.0534,0.52,0.298,#
4922.83238,1.135e-28,0.0679,0.4,0.304,#
4922.834436,1.058e-27,0.09,0.63,0.394,#
4922.89977,2.347e-29,0.0846,0.69,0.428,#
4922.963411,5.012e-30,0.0719,0.64,0.391,#
4922.966866,1.451e-27,0.0131,-0.12,0.235,#
4922.988193,3.73e-28,0.0507,0.57,0.364,#
4922.988216,3.73e-28,0.0507,0.57,0.364,#
4922.994076,4.831e-28,0.0131,-0.12,0.235,#
4923.016918,1.48e-29,0.0366,0.45,0.315,#
4923.054192,2.339e-29,0.0846,0.69,0.428,#
4923.065638,7.436e-26,0.054,0.49,0.315,#
4923.092566,3.548e-29,0.0716,0.7,0.315,#
4923.120474,7.358e-30,0.063,0.64,0.298,#
4923.146082,6.12e-32,0.0837,0.62,0.483,#
4923.1749,1.464e-26,0.0804,0.59,0.352,#
4923.181206,6.731e-30,0.0833,0.69,0.391,#
4923.203323,5.418e-28,0.0676,0.57,0.364,#
4923.236856,1.597e-29,0.0939,0.72,0.412,#
4923.244569,2.14e-29,0.0501,0.47,0.281,#
4923.352913,1.546e-28,0.044,0.51,0.34,#
4923.354336,1.297e-28,0.067,0.41,0.281,#
4923.378588,3.969e-29,0.036,0.41,0.311,#
4923.380407,3.969e-29,0.04,0.41,0.311,#
4923.568634,4.571e-29,0.0997,0.72,0.469,#
4923.631405,9.031e-29,0.027,0.16,0.265,#
4923.663423,2.719e-28,0.0498,0.55,0.351,#
4923.666895,2.729e-28,0.0498,0.55,0.351,#
4923.680274,2.049e-29,0.0827,0.69,0.391,#
4923.824937,3.685e-29,0.0466,0.41,0.311,#
4923.83251,1.5e-28,0.043,0.45,0.298,#
4923.862773,2.049e-29,0.0647,0.51,0.34,#
4923.903823,1.418e-27,0.0992,0.71,0.448,#
4923.924209,3.209e-24,0.0755,0.54,0.333,#
4923.97333,6.878e-29,0.0955,0.67,0.41,#
4923.981884,2.108e-29,0.0598,0.54,0.221,#
4924.034119,7.26e-32,0.0914,0.62,0.524,#
4924.054332,2.795e-30,0.0316,0.27,0.208,#
4924.101373,2.106e-28,0.0671,0.59,0.195,#
4924.111183,1.095e-26,0.0645,0.47,0.329,#
4924.129622,1.146e-27,0.0905,0.63,0.394,#
4924.135025,9.692e-28,0.0263,0.19,0.235,#
4924.140295,5.532e-29,0.0782,0.55,0.351,#
4924.215889,5.147e-29,0.0789,0.64,0.371,#
4924.278405,3.76e-28,0.0471,0.44,0.221,#
4924.29287,2.222e-27,0.0917,0.69,0.391,#
4924.358296,7.224e-28,0.0595,0.27,0.333,#
4924.361272,2.999e-29,0.0802,0.72,0.298,#
4924.416367,3.966e-28,0.0255,0.17,0.235,#
4924.429727,2.935e-26,0.0789,0.64,0.371,#
4924.450291,1.322e-29,0.0861,0.61,0.378,#
4924.499149,1.659e-28,0.0488,0.51,0.34,#
4924.501704,3.56e-32,0.079,0.62,0.426,#
4924.515474,1.658e-28,0.0488,0.51,0.34,#
4924.565379,1.006e-26,0.0082,-0.26,0.183,#
4924.565452,3.017e-26,0.0052,0.41,0.183,#
4924.577435,8.513e-29,0.0512,0.51,0.34,#
4924.724341,2.892e-24,0.08,0.53,0.333,#
4924.808625,1.442e-28,0.0903,0.63,0.394,#
4924.864214,9.36e-28,0.084,0.61,0.333,#
4924.879827,1.469e-29,0.0828,0.51,0.34,#
4924.882461,1.06e-31,0.0862,0.62,0.524,#
4924.97734,2.461e-29,0.0656,0.41,0.281,#
4925.014619,2.691e-28,0.0803,0.57,0.364,#
4925.014888,3.365e-28,0.0706,0.66,0.265,#
4925.07943,1.593e-27,0.0795,0.63,0.394,#
4925.082193,2.53e-30,0.0328,0.34,0.235,#
4925.165062,4.374e-27,0.0769,0.73,0.281,#
4925.171197,2.053e-29,0.0562,0.56,0.315,#
4925.213847,1.542e-28,0.0906,0.67,0.41,#
4925.242077,4.596e-29,0.094,0.73,0.412,#
4925.481782,5.595e-29,0.087,0.63,0.394,#
4925.48308,2.635e-29,0.0524,0.54,0.25,#
4925.486645,8.454e-27,0.054,0.39,0.265,#
4925.517301,8.826e-29,0.0479,0.47,0.329,#
4925.549007,8.791e-29,0.0479,0.47,0.329,#
4925.613225,3.791e-26,0.064,0.39,0.265,#
4925.648836,8.24e-28,0.083,0.64,0.371,#
4925.681743,4.485e-30,0.0358,0.51,0.281,#
4925.681842,1.495e-30,0.0358,0.51,0.281,#
4925.704808,4.496e-29,0.0785,0.51,0.34,#
4925.716427,4.52e-25,0.035,0.34,0.333,#
4925.719338,1.356e-24,0.037,0.34,0.333,#
4925.765122,1.044e-27,0.0182,0.02,0.235,#
4925.773374,8.47e-28,0.045,0.44,0.32,#
4925.778011,2.663e-30,0.0951,0.74,0.391,#
4925.781012,1.478e-28,0.045,0.51,0.34,#
4925.816777,6.87e-28,0.0503,0.44,0.32,#
4925.896035,1.657e-29,0.0285,0.19,0.265,#
4925.901397,1.058e-29,0.065,0.63,0.298,#
4925.901404,4.1e-29,0.0305,0.28,0.183,#
4925.902148,1.594e-30,0.0532,0.55,0.333,#
4925.907417,2.867e-29,0.0842,0.71,0.371,#
4926.091753,3.981e-29,0.0113,-0.08,0.183,#
4926.092731,1.194e-28,0.0116,-0.07,0.183,#
4926.136204,6.866e-30,0.0601,0.59,0.315,#
4926.37406,1.089e-26,0.0788,0.47,0.329,#
4926.41455,2.926e-30,0.0968,0.74,0.391,#
4926.466823,1.031e-29,0.088,0.67,0.41,#
4926.469961,7.741e-27,0.065,0.37,0.353,#
4926.506039,9.196e-28,0.058,0.44,0.32,#
4926.560883,3.159e-29,0.0629,0.55,0.351,#
4926.572729,9.232e-28,0.051,0.44,0.32,#
4926.595099,2.683e-29,0.0886,0.67,0.41,#
4926.621997,1.141e-28,0.0279,0.22,0.265,#
4926.623452,3.163e-29,0.0648,0.55,0.351,#
4926.68649,4.871e-29,0.1003,0.72,0.469,#
4926.72577,4.203e-29,0.0456,0.44,0.32,#
4926.761374,3.856e-26,0.04,0.48,0.329,#
4926.849777,4.201e-29,0.0456,0.44,0.32,#
4927.021339,2.081e-26,0.0658,0.47,0.329,#
4927.040918,2.526e-30,0.0194,0.04,0.265,#
4927.055504,1.354e-30,0.0673,0.65,0.281,#
4927.069959,1.538e-30,0.0918,0.73,0.391,#
4927.093402,1.14e-32,0.0745,0.62,0.406,#
4927.112731,1e-32,0.0702,0.62,0.319,#
4927.124949,1.956e-25,0.02,0.3,0.333,#
4927.124974,5.867e-25,0.026,0.3,0.333,#
4927.281678,6.948e-28,0.052,0.44,0.32,#
4927.295106,2.064e-29,0.0545,0.56,0.298,#
4927.320694,6.262e-29,0.076,0.44,0.32,#
4927.325081,8.516e-28,0.025,0.44,0.32,#
4927.3385,2.986e-26,0.021,0.2,0.235,#
4927.349033,9.939e-27,0.021,0.2,0.235,#
4927.435163,9.883e-30,0.0586,0.59,0.333,#
4927.483987,2.07e-31,0.0862,0.62,0.522,#
4927.499701,2.068e-29,0.0932,0.73,0.412,#
4927.500568,2.986e-29,0.0601,0.6,0.333,#
4927.539452,1.002e-28,0.0864,0.71,0.371,#
4927.542515,3.446e-30,0.0398,0.36,0.235,#
4927.554232,1.476e-30,0.0772,0.61,0.371,#
4927.579901,2.19e-28,0.067,0.61,0.352,#
4927.58363,8.1e-26,0.0773,0.69,0.428,#
4927.618517,8.101e-26,0.077,0.69,0.428,#
4927.628966,6.467e-28,0.0118,-0.14,0.208,#
4927.685893,2.649e-26,0.0795,0.59,0.397,#
4927.717354,2.161e-28,0.0132,-0.09,0.208,#
4927.726483,4.529e-29,0.0546,0.51,0.34,#
4927.829577,3.34e-32,0.0837,0.62,0.501,#
4927.923829,5.703e-30,0.038,0.34,0.235,#
4928.011859,8.642e-30,0.0243,0.17,0.208,#
4928.013975,3.96e-29,0.0295,0.25,0.183,#
4928.044048,5.74e-27,0.0754,0.58,0.333,#
4928.116865,1.805e-29,0.042,0.41,0.311,#
4928.131202,2.24e-29,0.0501,0.47,0.281,#
4928.29435,3.862e-30,0.0883,0.72,0.315,#
4928.339395,1.816e-27,0.075,0.44,0.32,#
4928.339674,8.155e-30,0.0176,0.0,0.235,#
4928.350083,1.158e-27,0.0182,0.02,0.235,#
4928.363536,3.747e-26,0.0323,0.47,0.329,#
4928.443867,1.803e-29,0.042,0.41,0.311,#
4928.483978,6.51e-27,0.084,0.73,0.434,#
4928.488729,1.517e-29,0.0387,0.4,0.304,#
4928.593703,3.079e-29,0.0899,0.71,0.412,#
4928.59813,8.268e-25,0.048,0.53,0.333,#
4928.610594,1.082e-28,0.06,0.51,0.34,#
4928.66724,1.772e-29,0.0987,0.75,0.412,#
4928.691878,2.657e-25,0.099,0.77,0.434,#
4928.726266,2.511e-24,0.048,0.54,0.333,#
4928.7818,2.686e-28,0.047,0.51,0.34,#
4928.800494,2.69e-28,0.099,0.8,0.412,#
4928.813531,2.27e-30,0.0525,0.46,0.298,#
4928.902582,1.946e-29,0.1167,0.71,0.448,#
4928.904352,7.843e-28,0.0665,0.6,0.298,#
4928.917392,1.376e-29,0.0757,0.55,0.351,#
4928.921872,2.68e-28,0.047,0.51,0.34,#
4929.034575,1.12e-30,0.0575,0.51,0.298,#
4929.093078,1.082e-28,0.0579,0.51,0.34,#
4929.12023,7.061e-24,0.081,0.5,0.315,#
4929.175103,2.848e-29,0.0262,0.37,0.25,#
4929.197839,2.437e-24,0.085,0.74,0.456,#
4929.281906,1.46e-29,0.08,0.69,0.391,#
4929.289125,4.826e-28,0.0772,0.57,0.364,#
4929.314384,4.68e-29,0.0589,0.54,0.315,#
4929.319146,7.47e-29,0.0824,0.69,0.412,#
4929.375575,1.459e-29,0.0632,0.55,0.351,#
4929.394763,2.14e-29,0.0686,0.62,0.333,#
4929.400589,2.757e-28,0.0632,0.57,0.364,#
4929.455378,1.501e-26,0.0694,0.64,0.371,#
4929.475106,8.612e-30,0.0625,0.65,0.352,#
4929.49422,2.421e-29,0.0894,0.67,0.41,#
4929.494517,2.937e-27,0.053,0.49,0.333,#
4929.538799,6.595e-29,0.0789,0.55,0.351,#
4929.561566,8.564e-26,0.083,0.53,0.333,#
4929.626197,1.103e-26,0.0665,0.47,0.329,#
4929.664957,1.67e-32,0.0837,0.62,0.492,#
4929.737919,1.086e-28,0.0709,0.49,0.315,#
4929.771043,2.486e-29,0.062,0.64,0.352,#
4929.906858,5.083e-29,0.0734,0.65,0.352,#
4929.914413,2.84e-29,0.0564,0.53,0.333,#
4929.914684,1.58e-29,0.1041,0.76,0.434,#
4929.958562,1.96e-28,0.0892,0.72,0.391,#
4929.958589,2.166e-28,0.0736,0.55,0.351,#
4929.992379,3.996e-29,0.0722,0.51,0.34,#
4929.992867,8.841e-30,0.0348,0.38,0.25,#
4930.011386,1.014e-26,0.0895,0.72,0.371,#
4930.0472,2.948e-30,0.0349,0.38,0.25,#
