3654.15638,1.226e-28,0.0378,0.41,0.195,#
3654.162561,9.624e-29,0.0378,0.37,0.315,#
3654.16797,3.279e-29,0.052,0.79,0.311,#
3654.170542,3.208e-29,0.0378,0.37,0.315,#
3654.202168,2.759e-29,0.0391,0.45,0.298,#
3654.20578,2.352e-30,0.0994,0.74,0.456,#
3654.207388,1.671e-28,0.0973,0.73,0.434,#
3654.214931,3.31e-28,0.074,0.75,0.418,#
3654.219918,1.445e-28,0.0411,0.79,0.297,#
3654.227714,2.291e-26,0.0995,0.74,0.491,#
3654.229385,8.3e-29,0.039,0.45,0.298,#
3654.231498,8.494e-29,0.0746,0.69,0.391,#
3654.239737,2.575e-27,0.1043,0.79,0.491,#
3654.249452,1.133e-29,0.0769,0.61,0.391,#
3654.261095,2.044e-27,0.094,0.73,0.434,#
3654.2905,1.042e-29,0.1167,0.79,0.491,#
3654.301518,2.061e-28,0.0846,0.79,0.351,#
3654.320968,4.114e-23,0.0925,0.73,0.431,#
3654.329752,1.932e-28,0.0181,0.06,0.208,#
3654.376963,1.368e-30,0.0386,0.42,0.315,#
3654.40234,1.059e-24,0.0988,0.79,0.502,#
3654.428818,2.706e-28,0.0436,0.42,0.352,#
3654.46983,1.129e-30,0.0312,0.24,0.281,#
3654.529452,9.132e-29,0.0436,0.42,0.352,#
3654.57546,1.431e-28,0.0831,0.71,0.391,#
3654.59591,5.65e-32,0.0813,0.62,0.401,#
3654.610446,6.48e-27,0.094,0.73,0.434,#
3654.613333,1.13e-31,0.0813,0.62,0.401,#
3654.614121,1.568e-29,0.089,0.79,0.448,#
3654.615578,1.968e-27,0.0768,0.72,0.315,#
3654.6188,2.081e-30,0.0484,0.46,0.315,#
3654.670729,1.568e-29,0.0889,0.79,0.448,#
3654.687743,3.05e-29,0.0433,0.79,0.311,#
3654.698997,3.05e-29,0.0423,0.79,0.311,#
3654.720985,3.28e-29,0.0747,0.79,0.334,#
3654.728962,1.833e-29,0.0835,0.68,0.352,#
3654.729064,4.706e-28,0.0407,0.79,0.304,#
3654.750191,7.439e-29,0.0692,0.79,0.34,#
3654.750443,2.34e-25,0.0917,0.76,0.443,#
3654.767567,6.183e-27,0.0281,0.26,0.235,#
3654.782197,2.981e-29,0.0816,0.79,0.311,#
3654.79844,1.855e-26,0.0281,0.26,0.235,#
3654.799238,2.381e-28,0.106,0.76,0.456,#
3654.806524,1.323e-22,0.0951,0.77,0.508,#
3654.812883,4.703e-28,0.0405,0.79,0.304,#
3654.813013,8.722e-28,0.0326,0.32,0.208,#
3654.861249,2.206e-29,0.0663,0.59,0.371,#
3654.873809,5.431e-24,0.0784,0.63,0.441,#
3654.884279,1.829e-27,0.1049,0.79,0.428,#
3654.935822,2.127e-29,0.0436,0.42,0.352,#
3654.939203,5.008e-27,0.094,0.73,0.434,#
3654.951019,2.406e-29,0.091,0.79,0.408,#
3654.951949,6.381e-29,0.0436,0.42,0.352,#
3654.972281,4.161e-30,0.0848,0.68,0.371,#
3654.983722,5.596e-29,0.0822,0.74,0.371,#
3654.994693,1.192e-30,0.0392,0.36,0.221,#
3655.013245,2.008e-28,0.0781,0.67,0.371,#
3655.024654,9.631e-29,0.0954,0.79,0.448,#
3655.047611,6.256e-30,0.0484,0.46,0.315,#
3655.051044,9.2e-27,0.044,0.43,0.329,#
3655.066137,2.224e-29,0.0501,0.47,0.281,#
3655.097007,2.63e-32,0.0942,0.62,0.45,#
3655.09772,1.743e-26,0.0982,0.74,0.434,#
3655.126033,3.28e-29,0.0797,0.79,0.33,#
3655.142085,6.32e-27,0.1045,0.69,0.498,#
3655.154033,2.484e-28,0.1,0.74,0.434,#
3655.154571,2.083e-29,0.0466,0.44,0.333,#
3655.154766,5.27e-32,0.0942,0.62,0.451,#
3655.195733,2.76e-26,0.0467,0.65,0.367,#
3655.211749,8.322e-28,0.0701,0.65,0.298,#
3655.220609,1.439e-26,0.1163,0.79,0.469,#
3655.252545,6.945e-30,0.0466,0.44,0.333,#
3655.288396,1.37e-29,0.0994,0.74,0.456,#
3655.30656,1.644e-24,0.1085,0.79,0.449,#
3655.332584,4.937e-24,0.0707,0.61,0.345,#
3655.357843,1.75e-28,0.0667,0.79,0.351,#
3655.368893,5.448e-29,0.06,0.57,0.298,#
3655.379485,3.044e-24,0.0701,0.79,0.385,#
3655.381403,7.409e-29,0.072,0.79,0.34,#
3655.400518,3.778e-27,0.0994,0.74,0.456,#
3655.425037,1.422e-27,0.0415,0.79,0.311,#
3655.434877,2.222e-28,0.0853,0.72,0.352,#
3655.445018,1.422e-27,0.041,0.79,0.311,#
3655.465258,1.024e-24,0.0635,0.6,0.388,#
3655.475232,6.109e-29,0.0888,0.79,0.425,#
3655.48675,6.89e-29,0.0464,0.44,0.265,#
3655.488719,2.07e-28,0.0464,0.44,0.265,#
3655.49304,5.794e-24,0.103,0.79,0.421,#
3655.512582,2.923e-29,0.076,0.79,0.329,#
3655.534511,4.217e-26,0.0623,0.59,0.265,#
3655.569406,1.742e-28,0.0656,0.79,0.351,#
3655.610735,1.21e-32,0.0723,0.62,0.329,#
3655.692706,1.874e-29,0.0664,0.65,0.298,#
3655.719299,7.254e-27,0.1037,0.79,0.448,#
3655.727632,3.601e-29,0.0827,0.79,0.329,#
3655.732024,5.432e-28,0.0961,0.79,0.47,#
3655.758369,8.399e-23,0.0962,0.7,0.413,#
3655.779412,3.703e-29,0.0777,0.62,0.391,#
3655.828254,2.297e-29,0.0378,0.34,0.235,#
3655.839257,3.844e-28,0.0649,0.79,0.364,#
3655.840489,1.499e-29,0.0758,0.7,0.281,#
3655.851016,1.874e-27,0.0994,0.74,0.456,#
3655.853965,7.035e-27,0.0236,0.23,0.298,#
3655.854192,2.111e-26,0.0261,0.23,0.136,#
3655.854448,2.43e-28,0.0387,0.41,0.371,#
3655.876482,8.69e-27,0.0799,0.68,0.427,#
3655.891297,3.82e-28,0.0646,0.79,0.364,#
3655.94833,4.128e-24,0.0978,0.9,0.415,#
3655.949238,3.35e-32,0.0813,0.62,0.401,#
3655.949238,6.7e-32,0.0813,0.62,0.19,#
3655.966228,6.782e-28,0.0387,0.41,0.371,#
3656.004424,6.284e-27,0.0882,0.79,0.477,#
3656.005616,8.915e-28,0.0862,0.79,0.434,#
3656.03278,1.154e-23,0.1065,0.79,0.389,#
3656.049615,1.025e-28,0.0347,0.35,0.333,#
3656.050415,3.075e-28,0.0347,0.35,0.333,#
3656.066729,4.005e-27,0.042,0.79,0.32,#
3656.069253,4.004e-27,0.0416,0.79,0.32,#
3656.119536,3.712e-27,0.104,0.76,0.48,#
3656.125488,5.687e-30,0.0524,0.49,0.208,#
3656.13576,2.747e-25,0.0815,0.79,0.454,#
3656.141806,2.2e-26,0.0767,0.73,0.381,#
3656.15631,1.104e-29,0.104,0.76,0.48,#
3656.24028,1.067e-29,0.0783,0.79,0.32,#
3656.248626,5.221e-27,0.1211,1.05,0.414,#
3656.257186,7.917e-28,0.0623,0.79,0.378,#
3656.262151,7.894e-28,0.0622,0.79,0.378,#
3656.303516,1.105e-19,0.0899,0.68,0.465,#
3656.346322,1.368e-27,0.1019,0.75,0.456,#
3656.364315,1.313e-28,0.0388,0.36,0.25,#
3656.470465,4.616e-29,0.0994,0.74,0.456,#
3656.495043,3.157e-29,0.0398,0.4,0.235,#
3656.520355,7.065e-27,0.1007,0.79,0.475,#
3656.565427,9.998e-27,0.1119,0.79,0.469,#
3656.566026,6.477e-29,0.0591,0.79,0.364,#
3656.595527,1.46e-29,0.0708,0.79,0.428,#
3656.597486,1.46e-29,0.0708,0.79,0.428,#
3656.624516,1.521e-27,0.0595,0.79,0.394,#
3656.627825,1.54e-27,0.0595,0.79,0.394,#
3656.65917,1.809e-29,0.0519,0.79,0.304,#
3656.659307,4.964e-27,0.104,0.76,0.48,#
3656.66175,9.281e-28,0.0833,0.69,0.391,#
3656.67227,1.25e-32,0.0862,0.62,0.402,#
3656.684344,1.045e-26,0.0433,0.79,0.223,#
3656.684747,1.052e-26,0.0431,0.79,0.223,#
3656.686855,1.269e-25,0.0924,0.75,0.465,#
3656.734906,3.779e-22,0.0916,0.72,0.479,#
3656.749674,8.99e-28,0.0581,0.55,0.315,#
3656.78423,5.795e-24,0.1053,0.82,0.451,#
3656.799222,2.404e-27,0.0994,0.74,0.456,#
3656.813832,4.353e-28,0.0681,0.64,0.265,#
3656.824106,2.2e-26,0.1032,0.77,0.484,#
3656.830595,2.577e-30,0.094,0.73,0.434,#
3656.862558,1.436e-29,0.0575,0.55,0.235,#
3656.885128,1.771e-27,0.094,0.72,0.456,#
3656.889098,1.035e-26,0.0824,0.77,0.393,#
3656.903682,1.16e-32,0.0837,0.62,0.409,#
3656.93004,9.539e-27,0.0664,0.79,0.35,#
3656.947086,5.71e-28,0.0746,0.69,0.391,#
3656.967294,2.847e-27,0.0548,0.79,0.41,#
3656.967585,2.847e-27,0.0548,0.79,0.41,#
3656.986322,9.45e-29,0.0303,0.27,0.235,#
3657.01019,1.409e-24,0.0913,0.79,0.426,#
3657.037306,2.075e-29,0.0837,0.79,0.423,#
3657.066479,6.031e-29,0.0356,0.38,0.208,#
3657.069095,7.4e-28,0.1071,0.98,0.492,#
3657.098147,7.341e-29,0.0783,0.79,0.329,#
3657.175476,1.557e-30,0.0915,0.72,0.391,#
3657.195975,3.084e-29,0.08,0.71,0.298,#
3657.235481,5.55e-29,0.0304,0.33,0.183,#
3657.237204,1.988e-29,0.0845,0.79,0.394,#
3657.278932,2.586e-26,0.0432,0.79,0.223,#
3657.279211,2.586e-26,0.0433,0.79,0.224,#
3657.285029,7.479e-30,0.0422,0.42,0.235,#
3657.342867,1.023e-29,0.0618,0.62,0.25,#
3657.433511,1.794e-27,0.0741,0.79,0.329,#
3657.474214,4.411e-27,0.0954,0.79,0.448,#
3657.49411,1.557e-30,0.0815,0.67,0.434,#
3657.498361,1.563e-29,0.0535,0.79,0.32,#
3657.620856,4.216e-29,0.0977,0.79,0.41,#
3657.623831,6.93e-30,0.08,0.71,0.298,#
3657.630933,1.154e-29,0.0882,0.71,0.352,#
3657.639733,4.357e-29,0.0382,0.35,0.25,#
3657.640234,1.874e-27,0.0672,0.62,0.298,#
3657.641376,2.723e-28,0.0547,0.79,0.32,#
3657.708058,4.048e-29,0.0838,0.72,0.371,#
3657.70887,3.695e-26,0.0844,0.79,0.391,#
3657.720411,1.876e-29,0.043,0.41,0.25,#
3657.727799,4.9e-27,0.0995,0.74,0.491,#
3657.735689,7.583e-28,0.1035,0.28,0.46,#
3657.740175,2.6e-28,0.0499,0.79,0.32,#
3657.760755,8.564e-28,0.1035,0.76,0.522,#
3657.764281,4.199e-28,0.0755,0.7,0.298,#
3657.775961,1.56e-29,0.0519,0.79,0.32,#
3657.802297,5.497e-28,0.0883,0.71,0.371,#
3657.806281,9.351e-28,0.0304,0.34,0.352,#
3657.807004,3.117e-28,0.0304,0.34,0.352,#
3657.837822,5.953e-26,0.0411,0.79,0.221,#
3657.837905,5.953e-26,0.0411,0.79,0.221,#
3657.840082,6.315e-26,0.0976,0.79,0.49,#
3657.845896,9.769e-30,0.0868,0.72,0.333,#
3657.861459,1.28e-25,0.0811,0.66,0.462,#
3657.886052,3.307e-26,0.0517,0.51,0.281,#
3657.90613,6.73e-29,0.0786,0.71,0.281,#
3657.967695,1.044e-28,0.0826,0.71,0.333,#
3657.970019,5.651e-27,0.0836,0.79,0.372,#
3657.989746,9.836e-27,0.0752,0.53,0.392,#
3658.01559,2.748e-30,0.0963,0.74,0.412,#
3658.041804,2.872e-27,0.0612,0.79,0.364,#
3658.061154,9.798e-30,0.0734,0.65,0.352,#
3658.089206,4.425e-27,0.0985,0.73,0.479,#
3658.142792,4.162e-29,0.052,0.79,0.266,#
3658.146991,1.559e-27,0.0962,0.73,0.412,#
3658.185621,6.905e-28,0.0925,0.79,0.428,#
3658.19055,2.872e-27,0.0652,0.79,0.364,#
3658.199947,1.784e-27,0.0577,0.79,0.329,#
3658.208097,2.75e-32,0.0723,0.62,0.438,#
3658.218293,3.667e-30,0.0696,0.65,0.281,#
3658.238507,4.16e-29,0.0519,0.79,0.267,#
3658.317388,6.475e-27,0.0539,0.52,0.265,#
3658.322417,1.27e-29,0.1164,0.79,0.469,#
3658.350952,9.05e-26,0.076,0.67,0.298,#
3658.358721,1.286e-25,0.0379,0.79,0.21,#
3658.358732,1.286e-25,0.0379,0.79,0.21,#
3658.364597,1.454e-28,0.0911,0.79,0.429,#
3658.404841,1.858e-25,0.0999,0.73,0.523,#
3658.413111,1.166e-29,0.0359,0.45,0.333,#
3658.421207,3.242e-30,0.0611,0.56,0.315,#
3658.431064,2.231e-24,0.104,0.73,0.505,#
3658.445387,8.9e-26,0.029,0.28,0.25,#
3658.452181,3.448e-26,0.029,0.28,0.25,#
3658.456271,1.363e-27,0.0669,0.62,0.317,#
3658.472307,7.691e-26,0.02,0.23,0.315,#
3658.472656,2.564e-26,0.02,0.23,0.315,#
3658.563284,1.372e-23,0.0914,0.78,0.468,#
3658.5759,5.344e-30,0.0646,0.6,0.315,#
3658.598612,3.654e-28,0.0845,0.71,0.333,#
3658.60984,9.32e-28,0.0501,0.47,0.281,#
3658.610173,3.1e-28,0.0501,0.47,0.281,#
3658.624178,2.073e-29,0.0854,0.72,0.391,#
3658.712371,1.783e-30,0.0646,0.6,0.315,#
3658.712867,1.979e-29,0.057,0.79,0.351,#
3658.717087,1.029e-28,0.0521,0.79,0.257,#
3658.725779,9.677e-29,0.0373,0.44,0.298,#
3658.728634,2.902e-28,0.0373,0.44,0.298,#
3658.732755,1.951e-30,0.0765,0.71,0.333,#
3658.73589,1.979e-29,0.057,0.79,0.351,#
3658.744954,1.029e-28,0.053,0.79,0.259,#
3658.748007,1.855e-26,0.0608,0.59,0.221,#
3658.759762,2.756e-29,0.0758,0.79,0.417,#
3658.781052,1.751e-28,0.0869,0.72,0.371,#
3658.812182,6.354e-30,0.0831,0.72,0.391,#
3658.83552,2.619e-25,0.0329,0.79,0.118,#
3658.83552,2.619e-25,0.0329,0.79,0.189,#
3658.937846,3.27e-25,0.0729,0.66,0.289,#
3658.939329,3.565e-29,0.0734,0.65,0.352,#
3658.958112,3.932e-29,0.1066,0.76,0.456,#
3659.071876,1.83e-29,0.0643,0.79,0.286,#
3659.086122,1.444e-27,0.1071,0.96,0.439,#
3659.117671,7.952e-29,0.0878,0.79,0.387,#
3659.152915,3.43e-28,0.0982,0.79,0.458,#
3659.162302,3.319e-29,0.0781,0.69,0.333,#
3659.21592,2.557e-28,0.071,0.71,0.25,#
3659.235442,2.467e-29,0.0726,0.79,0.426,#
3659.253063,2.377e-28,0.0529,0.79,0.242,#
3659.257254,2.378e-28,0.053,0.79,0.242,#
3659.299719,1.059e-30,0.0764,0.69,0.333,#
3659.320613,2.452e-29,0.052,0.79,0.311,#
3659.323476,8.344e-29,0.0845,0.71,0.333,#
3659.358354,2.14e-27,0.0824,0.77,0.393,#
3659.362037,4.847e-29,0.1112,0.79,0.469,#
3659.382749,3.059e-29,0.0867,0.79,0.359,#
3659.392316,1.106e-27,0.0897,0.79,0.47,#
3659.436909,2.21e-28,0.0392,0.37,0.265,#
3659.511138,1.387e-27,0.106,0.76,0.426,#
3659.516559,6.31e-29,0.0908,0.71,0.391,#
3659.529226,2.044e-27,0.068,0.66,0.346,#
3659.533291,3.302e-28,0.029,0.24,0.208,#
3659.65283,4.006e-27,0.0644,0.79,0.311,#
3659.66664,2.69e-26,0.0924,0.75,0.465,#
3659.712756,1.103e-26,0.0608,0.64,0.255,#
3659.714114,1.831e-29,0.0887,0.71,0.412,#
3659.75374,5.15e-28,0.0505,0.79,0.247,#
3659.754742,5.15e-28,0.0502,0.79,0.247,#
3659.759923,1.654e-29,0.1167,0.79,0.491,#
3659.760993,2.169e-27,0.0883,0.71,0.396,#
3659.763558,1.548e-29,0.0794,0.71,0.371,#
3659.776105,5.64e-32,0.079,0.62,0.413,#
3659.825188,7.289e-26,0.0852,0.76,0.414,#
3659.844515,2.208e-29,0.0739,0.68,0.265,#
3659.856833,2.734e-26,0.0882,0.71,0.352,#
3659.868894,4.14e-25,0.0746,0.69,0.391,#
3659.881666,2.84e-25,0.0827,0.72,0.315,#
3659.886986,6.619e-28,0.039,0.37,0.265,#
3659.891795,1.074e-27,0.0674,0.59,0.355,#
3659.91045,1.418e-25,0.0912,0.71,0.447,#
3659.913126,1.819e-30,0.0472,0.46,0.298,#
3659.918469,1.334e-27,0.0963,0.79,0.394,#
3659.934501,2.925e-21,0.0879,0.66,0.457,#
3659.95348,9.895e-29,0.0686,0.62,0.333,#
3659.973967,2.876e-29,0.0394,0.37,0.221,#
3659.981945,5.376e-28,0.0319,0.3,0.25,#
3660.011831,1.184e-27,0.1045,0.69,0.498,#
3660.016464,6.422e-27,0.0874,0.71,0.391,#
3660.025402,8.118e-29,0.0385,0.38,0.208,#
3660.06056,1.75e-29,0.0378,0.37,0.315,#
3660.060893,7.958e-29,0.0914,0.79,0.366,#
3660.118501,1.153e-28,0.0818,0.79,0.387,#
3660.146976,1.8e-29,0.0624,0.57,0.333,#
3660.147684,5.41e-29,0.0624,0.57,0.333,#
3660.163205,9.31e-27,0.0664,0.65,0.298,#
3660.172089,1.791e-28,0.0318,0.3,0.25,#
3660.207031,4.12e-27,0.0767,0.73,0.381,#
3660.220057,1.05e-27,0.0473,0.79,0.242,#
3660.220282,1.05e-27,0.0472,0.79,0.242,#
3660.244272,4.546e-30,0.0863,0.72,0.371,#
3660.281018,1.361e-29,0.029,0.24,0.183,#
3660.282071,1.338e-29,0.1066,0.76,0.456,#
3660.288402,1.199e-30,0.0885,0.72,0.412,#
3660.290624,1.512e-30,0.0531,0.47,0.298,#
3660.31705,1.568e-30,0.0867,0.69,0.391,#
3660.373252,2.404e-29,0.083,0.79,0.311,#
3660.375661,6.943e-23,0.1032,0.77,0.504,#
3660.435292,1.029e-27,0.0585,0.56,0.48,#
3660.466905,1.122e-29,0.104,0.79,0.448,#
3660.483474,4.479e-29,0.0591,0.79,0.364,#
3660.49889,9.587e-29,0.0873,0.79,0.34,#
3660.55465,1.166e-29,0.0888,0.79,0.425,#
3660.561333,9.945e-29,0.0954,0.79,0.448,#
3660.645411,2.023e-27,0.0421,0.79,0.224,#
3660.64542,2.023e-27,0.0421,0.79,0.224,#
3660.676557,5.217e-30,0.0488,0.48,0.298,#
3660.679547,4.097e-29,0.0285,0.23,0.195,#
3660.681546,4.649e-29,0.0646,0.6,0.315,#
3660.700661,1.81e-22,0.0924,0.7,0.459,#
3660.710713,2.35e-29,0.0911,0.79,0.378,#
3660.810166,1.147e-27,0.0433,0.48,0.315,#
3660.81773,4.498e-28,0.0994,0.74,0.456,#
3660.824665,3.8e-28,0.0434,0.48,0.315,#
3660.843337,2.442e-23,0.0922,0.66,0.47,#
3660.899262,8.088e-28,0.0597,0.6,0.221,#
3660.918504,1.981e-30,0.0722,0.6,0.352,#
3660.933589,1.176e-27,0.0882,0.79,0.477,#
3660.960444,5.556e-30,0.0735,0.69,0.352,#
3661.000176,1.247e-30,0.0601,0.57,0.315,#
3661.070329,1.978e-30,0.0729,0.69,0.371,#
3661.074512,1.807e-28,0.1001,0.75,0.456,#
3661.113929,2.182e-24,0.1071,0.98,0.492,#
3661.301391,1.017e-28,0.0961,0.79,0.47,#
3661.305226,3.566e-30,0.0686,0.62,0.333,#
3661.363292,1.619e-29,0.0801,0.79,0.378,#
3661.37217,2.581e-23,0.0955,0.81,0.512,#
3661.373873,4.11e-26,0.0917,0.76,0.443,#
3661.4124,1.322e-27,0.1007,0.79,0.475,#
3661.414202,6.465e-26,0.091,0.79,0.408,#
3661.429263,8.943e-29,0.0563,0.54,0.235,#
3661.482048,3.618e-28,0.0887,0.71,0.412,#
3661.494145,1.23e-28,0.0829,0.72,0.315,#
3661.495154,1.472e-28,0.0398,0.42,0.235,#
3661.500035,1.26e-27,0.054,0.51,0.298,#
3661.500074,3.78e-27,0.054,0.51,0.298,#
3661.548906,5.861e-29,0.0921,0.71,0.412,#
3661.554206,2.635e-29,0.0512,0.53,0.333,#
3661.59172,8.131e-29,0.1026,0.75,0.456,#
3661.59528,3.006e-29,0.0689,0.79,0.342,#
3661.600758,2.952e-30,0.06,0.57,0.298,#
3661.608548,1.835e-29,0.1163,0.79,0.469,#
3661.641298,1.35e-27,0.0836,0.79,0.372,#
3661.658661,3.308e-29,0.0595,0.54,0.333,#
3661.67688,1.713e-23,0.0995,0.74,0.491,#
3661.698857,4.29e-26,0.0999,0.73,0.523,#
3661.740394,1.059e-29,0.057,0.79,0.351,#
3661.765064,9.168e-30,0.0887,0.71,0.412,#
3661.776352,3.513e-22,0.0963,0.77,0.439,#
3661.789434,1.567e-26,0.1044,0.79,0.424,#
3661.8201,2.421e-24,0.0862,0.79,0.434,#
3661.820864,6.149e-27,0.1051,0.79,0.437,#
3661.838821,4e-28,0.0464,0.44,0.265,#
3661.876292,1.22e-31,0.079,0.62,0.441,#
3661.888487,1.729e-25,0.0289,0.29,0.265,#
3661.888711,5.03e-25,0.0289,0.29,0.157,#
3661.903737,5.812e-28,0.0974,0.74,0.456,#
3661.953494,8.568e-24,0.0657,0.63,0.341,#
3661.960766,1.256e-28,0.0966,0.73,0.434,#
3661.96562,1.02e-24,0.0845,0.65,0.352,#
3661.98348,3.921e-28,0.0746,0.68,0.37,#
3662.000317,1.431e-23,0.1211,1.05,0.414,#
3662.002281,5.69e-29,0.0347,0.35,0.333,#
3662.014084,1.9e-29,0.0347,0.35,0.333,#
3662.03235,4.71e-32,0.079,0.62,0.468,#
3662.067371,4.008e-28,0.1053,0.76,0.48,#
3662.076884,2.65e-29,0.0581,0.55,0.315,#
3662.108049,2.996e-27,0.0402,0.39,0.281,#
3662.10834,1.418e-29,0.0976,0.74,0.412,#
3662.11268,2.04e-29,0.1045,0.79,0.469,#
3662.12481,4.675e-28,0.0284,0.28,0.195,#
3662.145335,4.534e-30,0.0357,0.35,0.221,#
3662.153122,7.24e-24,0.0824,0.77,0.393,#
3662.160492,2.663e-29,0.1026,0.75,0.456,#
3662.18663,2.178e-30,0.0958,0.73,0.456,#
3662.194383,2.91e-29,0.0826,0.71,0.333,#
3662.245685,9.98e-28,0.0401,0.39,0.281,#
3662.257027,2.781e-30,0.0763,0.67,0.371,#
3662.275826,3.848e-28,0.0887,0.71,0.412,#
3662.280868,1.615e-29,0.0326,0.4,0.281,#
3662.28129,4.846e-29,0.0326,0.4,0.281,#
3662.294326,7.201e-27,0.1004,0.76,0.463,#
3662.337722,5.226e-28,0.0867,0.72,0.371,#
3662.352087,6.32e-26,0.0382,0.4,0.391,#
3662.354504,1.874e-26,0.0381,0.4,0.391,#
3662.501787,1.074e-30,0.0287,0.26,0.183,#
3662.585124,7.226e-29,0.0668,0.79,0.291,#
3662.589262,1.72e-29,0.0398,0.4,0.235,#
3662.630162,3.359e-30,0.0949,0.74,0.412,#
3662.680225,3.457e-30,0.0724,0.63,0.352,#
3662.68529,1.051e-29,0.0801,0.7,0.391,#
3662.703464,9.788e-28,0.0288,0.24,0.208,#
3662.719926,2.88e-26,0.0912,0.71,0.447,#
3662.77769,1.26e-26,0.0852,0.76,0.414,#
3662.7851,8.8e-25,0.074,0.75,0.418,#
3662.805473,1.325e-29,0.0482,0.45,0.281,#
3662.854233,2.038e-29,0.1044,0.79,0.469,#
3662.86296,2.823e-27,0.0496,0.49,0.281,#
3662.863923,1.662e-29,0.093,0.79,0.378,#
3662.919585,1.965e-23,0.0911,0.66,0.471,#
3663.044982,2.67e-28,0.106,0.76,0.426,#
3663.045257,8.627e-23,0.0924,0.75,0.473,#
3663.079353,4.867e-28,0.0922,0.79,0.364,#
3663.087703,3.923e-27,0.0775,0.67,0.393,#
3663.169299,3.326e-29,0.0571,0.52,0.352,#
3663.180769,5.584e-28,0.0339,0.31,0.208,#
3663.22503,2.047e-24,0.1035,0.28,0.46,#
3663.251723,2.59e-30,0.0561,0.53,0.333,#
3663.253536,9.024e-28,0.0332,0.33,0.265,#
3663.289576,3.506e-28,0.0628,0.79,0.297,#
3663.307579,2.707e-27,0.0332,0.33,0.244,#
3663.321283,7.34e-23,0.0919,0.74,0.483,#
3663.360295,4.653e-27,0.1002,0.79,0.469,#
3663.361591,2.326e-28,0.0876,0.79,0.351,#
3663.382205,1.131e-30,0.0712,0.61,0.371,#
3663.388088,2.309e-24,0.1035,0.76,0.522,#
3663.464484,1.292e-29,0.1119,0.79,0.469,#
3663.469381,2.639e-28,0.0759,0.7,0.281,#
3663.508259,6.564e-29,0.0191,0.1,0.208,#
3663.564832,1.76e-28,0.0661,0.61,0.315,#
3663.568172,1.346e-28,0.0765,0.71,0.298,#
3663.576469,3.34e-28,0.0672,0.62,0.298,#
3663.596741,2.761e-29,0.0911,0.79,0.429,#
3663.605738,1.176e-28,0.0801,0.79,0.378,#
3663.615099,5.34e-27,0.0962,0.73,0.412,#
3663.619915,8.84e-30,0.0686,0.62,0.333,#
3663.625428,2.757e-30,0.0675,0.58,0.391,#
3663.654507,1.897e-29,0.0521,0.79,0.257,#
3663.679488,1.476e-29,0.0878,0.79,0.387,#
3663.682408,1.896e-29,0.053,0.79,0.259,#
3663.686193,1.07e-29,0.057,0.79,0.351,#
3663.711923,5.071e-30,0.0634,0.58,0.298,#
3663.748666,9.973e-29,0.057,0.52,0.352,#
3663.780938,1.69e-28,0.0304,0.34,0.352,#
3663.781217,5.65e-29,0.0304,0.34,0.352,#
3663.797809,4.259e-30,0.0725,0.6,0.352,#
3663.804702,2.701e-28,0.0545,0.5,0.371,#
3663.84191,1.211e-23,0.0985,0.73,0.479,#
3663.886034,1.102e-29,0.0592,0.54,0.333,#
3663.911085,9.001e-29,0.0545,0.5,0.371,#
3663.917228,1.593e-27,0.1043,0.79,0.488,#
3663.941747,1.222e-29,0.0885,0.71,0.371,#
3663.966878,3.71e-29,0.1001,0.75,0.456,#
3664.000087,2.211e-28,0.0502,0.5,0.391,#
3664.008354,2.549e-29,0.0714,0.63,0.352,#
3664.01053,6.633e-28,0.0502,0.5,0.391,#
3664.022926,7.778e-28,0.0837,0.71,0.333,#
3664.040999,1.38e-32,0.0813,0.62,0.49,#
3664.041954,1.598e-26,0.0747,0.79,0.334,#
3664.094783,1.107e-29,0.104,0.79,0.448,#
3664.136116,5.83e-32,0.0745,0.62,0.488,#
3664.155554,1.38e-26,0.0581,0.55,0.315,#
3664.155556,4.59e-27,0.0581,0.55,0.315,#
3664.165948,1.507e-29,0.0925,0.79,0.428,#
3664.184787,4.09e-28,0.064,0.6,0.265,#
3664.21218,4.39e-29,0.053,0.79,0.242,#
3664.21834,2.14e-28,0.076,0.65,0.371,#
3664.225486,1.228e-26,0.1067,0.76,0.456,#
3664.235974,3.491e-29,0.0529,0.79,0.242,#
3664.290609,1.682e-29,0.0651,0.62,0.265,#
3664.305266,1.162e-24,0.068,0.66,0.346,#
3664.306997,6.952e-27,0.0293,0.25,0.221,#
3664.318766,1.9e-27,0.0752,0.53,0.392,#
3664.337733,2.899e-29,0.0804,0.64,0.371,#
3664.345561,9.183e-28,0.078,0.69,0.371,#
3664.36927,4.558e-29,0.0845,0.79,0.394,#
3664.391498,2.281e-23,0.0799,0.67,0.427,#
3664.395914,2.047e-30,0.0649,0.58,0.412,#
3664.4141,6.139e-30,0.0649,0.58,0.412,#
3664.425426,1.598e-26,0.0797,0.79,0.33,#
3664.462757,1.19e-26,0.0976,0.79,0.49,#
3664.510048,4.042e-27,0.04,0.39,0.298,#
3664.526644,6.016e-30,0.0329,0.32,0.195,#
3664.545194,1.212e-26,0.04,0.4,0.298,#
3664.571437,2.642e-29,0.089,0.79,0.448,#
3664.584432,9.45e-32,0.0813,0.62,0.401,#
3664.596422,1.505e-29,0.0923,0.79,0.428,#
