4018.618545,4.117e-27,0.047,0.6,0.058,#
4018.62478,2.982e-25,0.0576,0.69,0.074,#
4018.64473,2.51e-24,0.053,0.64,0.068,#
4018.657765,6.203e-26,0.049,0.61,0.06,#
4018.660131,5.339e-25,0.049,0.61,0.06,#
4018.695839,1.27e-25,0.0576,0.69,0.074,#
4018.732042,1.094e-25,0.0488,0.62,0.065,#
4018.734764,7.799e-24,0.0537,0.64,0.07,#
4018.738308,1.627e-25,0.0493,0.62,0.065,#
4018.758025,2.363e-27,0.049,0.61,0.06,#
4018.7781,1.492e-24,0.0576,0.69,0.074,#
4018.785993,1.602e-24,0.049,0.61,0.06,#
4018.798111,1.973e-25,0.0493,0.62,0.065,#
4018.817768,1.326e-25,0.0576,0.69,0.074,#
4018.820155,1.883e-26,0.0488,0.62,0.065,#
4018.843923,5.254e-24,0.049,0.63,0.067,#
4018.875486,5.553e-25,0.0537,0.64,0.07,#
4018.882203,8.85e-25,0.049,0.61,0.06,#
4018.907242,2.221e-26,0.049,0.61,0.06,#
4018.9169,1.044e-22,0.0657,0.73,0.079,#
4018.917248,1.88e-25,0.0493,0.62,0.065,#
4018.938444,1.646e-26,0.0485,0.6,0.059,#
4018.95009,7.338e-27,0.0485,0.6,0.059,#
4018.955831,9.562e-25,0.0523,0.64,0.068,#
4018.962547,3.466e-24,0.0614,0.7,0.078,#
4019.000566,2.193e-25,0.0614,0.7,0.078,#
4019.01508,4.737e-27,0.049,0.61,0.06,#
4019.03527,4.875e-27,0.0493,0.62,0.065,#
4019.044667,5.469e-26,0.0537,0.64,0.07,#
4019.063148,1.08e-26,0.049,0.61,0.06,#
4019.074769,4.057e-27,0.049,0.61,0.06,#
4019.099389,2.36e-27,0.0478,0.61,0.061,#
4019.109082,2.213e-26,0.0485,0.6,0.059,#
4019.118343,9.534e-27,0.0485,0.6,0.059,#
4019.144912,2.937e-26,0.0478,0.62,0.063,#
4019.146057,1.154e-26,0.0537,0.64,0.07,#
4019.1497,1.221e-23,0.0634,0.72,0.077,#
4019.160302,1.174e-27,0.0485,0.6,0.059,#
4019.1668,5.239e-24,0.0634,0.72,0.077,#
4019.169355,3.524e-26,0.049,0.61,0.06,#
4019.18128,9.293e-25,0.0634,0.72,0.077,#
4019.198823,5.049e-27,0.0485,0.6,0.059,#
4019.201513,4.148e-26,0.061,0.67,0.065,#
4019.223824,1.28e-26,0.049,0.61,0.06,#
4019.249261,1.318e-26,0.049,0.61,0.06,#
4019.25369,1.925e-27,0.0485,0.6,0.059,#
4019.282389,1.987e-27,0.0485,0.6,0.059,#
4019.28678,5.387e-26,0.0537,0.64,0.07,#
4019.292211,3.289e-25,0.0488,0.62,0.065,#
4019.309154,4.753e-26,0.046,0.59,0.058,#
4019.312939,3.987e-26,0.061,0.67,0.065,#
4019.364788,6.551e-27,0.0478,0.62,0.063,#
4019.367449,3.924e-25,0.0478,0.62,0.063,#
4019.381704,1.454e-27,0.0493,0.62,0.065,#
4019.402429,2.479e-27,0.049,0.61,0.06,#
4019.403386,4.904e-26,0.049,0.61,0.06,#
4019.432231,1.073e-26,0.0478,0.62,0.063,#
4019.432326,1.032e-27,0.047,0.6,0.058,#
4019.45232,9.714e-26,0.0537,0.64,0.07,#
4019.45596,4.274e-24,0.0537,0.64,0.07,#
4019.468032,3.418e-27,0.0623,0.72,0.069,#
4019.486354,6.166e-26,0.0488,0.62,0.065,#
4019.493158,1.727e-26,0.0637,0.75,0.08,#
4019.493318,5.771e-27,0.0485,0.6,0.059,#
4019.503856,5.587e-25,0.055,0.65,0.073,#
4019.512769,3.735e-27,0.0485,0.6,0.059,#
4019.531845,4.775e-25,0.0589,0.67,0.065,#
4019.536655,1.861e-25,0.055,0.65,0.073,#
4019.544862,7.913e-27,0.0537,0.64,0.07,#
4019.555873,1.151e-25,0.055,0.65,0.073,#
4019.559202,7.661e-26,0.049,0.61,0.06,#
4019.601133,2.221e-26,0.049,0.61,0.06,#
4019.604447,3.169e-27,0.0478,0.62,0.063,#
4019.612135,3.414e-26,0.055,0.65,0.073,#
4019.694039,5.009e-27,0.0618,0.73,0.073,#
4019.700045,9.572e-26,0.0485,0.6,0.059,#
4019.710207,9.949e-27,0.0485,0.6,0.059,#
4019.712279,1.455e-23,0.059,0.7,0.075,#
4019.75646,7.628e-26,0.049,0.61,0.06,#
4019.756986,3.701e-27,0.0493,0.62,0.065,#
4019.764411,1.467e-26,0.0478,0.62,0.063,#
4019.776522,1.559e-27,0.055,0.65,0.073,#
4019.782606,2.766e-26,0.0485,0.6,0.059,#
4019.7965,4.205e-24,0.0537,0.64,0.07,#
4019.799463,2.862e-26,0.0485,0.6,0.059,#
4019.809169,2.485e-26,0.049,0.61,0.06,#
4019.848748,2.568e-27,0.047,0.6,0.058,#
4019.85006,8.9e-25,0.049,0.61,0.06,#
4019.866715,5.235e-27,0.0485,0.6,0.059,#
4019.875088,5.742e-27,0.049,0.61,0.06,#
4019.879136,2.862e-26,0.0478,0.62,0.063,#
4019.896206,3.649e-25,0.0478,0.62,0.063,#
4019.904286,2.08e-25,0.0478,0.62,0.063,#
4019.96269,2.031e-26,0.049,0.61,0.06,#
4019.974434,2.154e-25,0.0493,0.62,0.065,#
4020.042506,4.833e-27,0.0485,0.6,0.059,#
4020.051986,5.672e-27,0.055,0.65,0.073,#
4020.109184,3.017e-25,0.0478,0.62,0.063,#
4020.1331,2.386e-24,0.0634,0.72,0.077,#
4020.142858,4.913e-26,0.0493,0.62,0.065,#
4020.158053,5.805e-27,0.0485,0.6,0.059,#
4020.163618,5.894e-27,0.0485,0.6,0.059,#
4020.167326,2.365e-25,0.055,0.65,0.073,#
4020.170732,7.013e-27,0.0631,0.73,0.073,#
4020.216562,3.283e-26,0.049,0.61,0.06,#
4020.226172,4.46e-27,0.049,0.61,0.06,#
4020.226235,7.172e-27,0.049,0.61,0.06,#
4020.275396,5.417e-26,0.0485,0.6,0.059,#
4020.284747,2.446e-25,0.055,0.65,0.073,#
4020.291305,5.501e-26,0.063,0.73,0.073,#
4020.362388,1.387e-24,0.049,0.61,0.06,#
4020.401485,2.683e-26,0.049,0.61,0.06,#
4020.419714,8.14e-27,0.0627,0.73,0.073,#
4020.4235,2.689e-24,0.048,0.63,0.067,#
4020.426161,4.96e-26,0.049,0.61,0.06,#
4020.437766,1.253e-27,0.0493,0.62,0.065,#
4020.450765,1.096e-26,0.055,0.65,0.073,#
4020.453792,4.9e-27,0.0485,0.6,0.059,#
4020.51192,8.812e-24,0.0614,0.7,0.078,#
4020.522581,5.8e-26,0.0478,0.61,0.061,#
4020.524831,9.62e-26,0.0525,0.63,0.067,#
4020.528169,6.162e-25,0.0523,0.64,0.068,#
4020.542059,6.497e-25,0.0478,0.61,0.061,#
4020.553833,8.669e-27,0.049,0.61,0.06,#
4020.574221,6.888e-26,0.0478,0.62,0.063,#
4020.603373,6.17e-26,0.0478,0.61,0.061,#
4020.618717,3.703e-27,0.047,0.6,0.058,#
4020.632655,3.258e-25,0.0525,0.63,0.067,#
4020.635993,2.485e-26,0.0523,0.64,0.068,#
4020.637394,1.168e-26,0.0478,0.62,0.063,#
4020.645108,1.185e-26,0.0621,0.72,0.069,#
4020.649314,4.905e-25,0.0478,0.62,0.063,#
4020.671414,2.122e-25,0.055,0.65,0.073,#
4020.673814,1.6e-27,0.0485,0.6,0.059,#
4020.717471,2.976e-26,0.049,0.61,0.06,#
4020.746,7.133e-24,0.053,0.64,0.068,#
4020.777575,4.018e-27,0.0523,0.64,0.068,#
4020.794182,2.099e-26,0.0478,0.61,0.061,#
4020.804132,4.76e-27,0.0485,0.6,0.059,#
4020.822586,1.32e-24,0.0537,0.64,0.07,#
4020.840238,1.219e-25,0.049,0.61,0.06,#
4020.841616,1.432e-24,0.0478,0.61,0.061,#
4020.841665,3.178e-27,0.049,0.61,0.06,#
4020.8899,7.524e-24,0.0576,0.69,0.074,#
4020.900624,5.106e-26,0.0634,0.72,0.077,#
4020.915128,8.317e-27,0.0537,0.64,0.07,#
4020.938222,1.213e-26,0.049,0.61,0.06,#
4020.941508,1.64e-27,0.0637,0.8,0.083,#
4020.943,4.719e-26,0.0617,0.72,0.069,#
4020.980854,2.919e-25,0.0478,0.61,0.061,#
4020.982708,9.909e-27,0.0485,0.6,0.059,#
4021.012465,3.262e-26,0.0617,0.72,0.069,#
4021.021169,2.607e-25,0.0579,0.67,0.065,#
4021.021697,2.144e-25,0.0478,0.62,0.063,#
4021.0222,8.194e-24,0.05,0.69,0.074,#
4021.039147,8.303e-26,0.049,0.61,0.06,#
4021.050184,2.017e-27,0.047,0.6,0.058,#
4021.12187,3.241e-26,0.046,0.59,0.058,#
4021.12638,3.927e-26,0.0537,0.64,0.07,#
4021.149277,4.114e-26,0.0478,0.62,0.063,#
4021.15881,8.62e-29,0.0572,0.75,0.077,#
4021.15881,8.62e-29,0.0572,0.75,0.077,#
4021.165496,1.997e-26,0.0488,0.62,0.065,#
4021.166596,2.256e-26,0.0537,0.64,0.07,#
4021.182129,1.864e-26,0.049,0.61,0.06,#
4021.192302,8.436e-29,0.0498,0.75,0.07,#
4021.192302,8.436e-29,0.0498,0.75,0.07,#
4021.196893,1.741e-26,0.0587,0.65,0.05,#
4021.20186,2.511e-26,0.0537,0.64,0.07,#
4021.222728,1.823e-26,0.0485,0.6,0.059,#
4021.234224,7.574e-27,0.0485,0.6,0.059,#
4021.240281,4.119e-25,0.049,0.61,0.06,#
4021.254978,1.536e-25,0.0478,0.62,0.063,#
4021.257241,3.678e-27,0.049,0.61,0.06,#
4021.272589,1.995e-27,0.055,0.65,0.073,#
4021.29439,8.904e-28,0.0637,0.8,0.083,#
4021.307972,1.83e-25,0.0478,0.61,0.061,#
4021.31504,3.941e-26,0.049,0.61,0.06,#
4021.318271,2.001e-24,0.049,0.61,0.06,#
4021.332901,4.283e-26,0.049,0.61,0.06,#
4021.342988,4.121e-27,0.0485,0.6,0.059,#
4021.409832,1.427e-26,0.0485,0.6,0.059,#
4021.420545,1.001e-26,0.0485,0.6,0.059,#
4021.445627,2.421e-27,0.0485,0.6,0.059,#
4021.5157,1.797e-24,0.049,0.61,0.06,#
4021.537541,1.38e-24,0.0576,0.69,0.074,#
4021.537693,3.127e-26,0.0488,0.62,0.065,#
4021.565119,9.591e-27,0.0488,0.62,0.065,#
4021.582192,3.638e-26,0.0493,0.62,0.065,#
4021.584902,4.054e-26,0.049,0.61,0.06,#
4021.6086,5.416e-24,0.0576,0.69,0.074,#
4021.624554,3.234e-27,0.0478,0.61,0.061,#
4021.648111,6.689e-24,0.0537,0.64,0.07,#
4021.653505,9.553e-27,0.0485,0.6,0.059,#
4021.65485,7.532e-27,0.0478,0.62,0.063,#
4021.675545,2.7e-27,0.0485,0.6,0.059,#
4021.687686,5.814e-25,0.0576,0.69,0.074,#
4021.70169,1.885e-23,0.056,0.69,0.074,#
4021.705757,1.825e-26,0.0636,0.72,0.077,#
4021.728081,8.979e-26,0.0576,0.69,0.074,#
4021.731836,3.282e-25,0.0525,0.63,0.067,#
4021.749206,2.553e-25,0.0576,0.69,0.074,#
4021.771129,3.357e-27,0.0352,0.67,0.065,#
4021.781395,7.295e-27,0.049,0.61,0.06,#
4021.79993,1.429e-25,0.0488,0.62,0.065,#
4021.801562,2.264e-25,0.0537,0.64,0.07,#
4021.803356,1.446e-26,0.0623,0.72,0.077,#
4021.829971,5.486e-27,0.0485,0.6,0.059,#
4021.834849,4.561e-26,0.0576,0.69,0.074,#
4021.86263,1.04e-27,0.0485,0.6,0.059,#
4021.864324,4.708e-27,0.0478,0.61,0.061,#
4021.873915,1.825e-27,0.0485,0.6,0.059,#
4021.875856,4.595e-26,0.0637,0.75,0.08,#
4021.882254,1.154e-26,0.0525,0.63,0.067,#
4021.909893,3.428e-25,0.0488,0.62,0.065,#
4021.912797,7.257e-25,0.0614,0.7,0.078,#
4021.923661,1.753e-25,0.0537,0.64,0.07,#
4021.933087,1.716e-25,0.0612,0.72,0.069,#
4021.9337,1.758e-25,0.049,0.61,0.06,#
4021.950816,1.561e-25,0.0614,0.7,0.078,#
4021.95783,2.431e-26,0.0493,0.62,0.065,#
4021.976542,1.696e-27,0.0485,0.6,0.059,#
4021.976673,1.811e-25,0.0525,0.63,0.067,#
4021.9842,4.155e-24,0.0598,0.7,0.075,#
4021.997214,1.297e-25,0.0614,0.7,0.078,#
4022.039001,7.519e-27,0.0537,0.64,0.07,#
4022.049401,1.547e-26,0.0485,0.6,0.059,#
4022.052905,9.035e-26,0.0614,0.7,0.078,#
4022.056254,3.166e-25,0.0567,0.67,0.065,#
4022.0601,1.521e-24,0.0576,0.69,0.074,#
4022.069787,9.86e-26,0.0598,0.7,0.075,#
4022.145,2.081e-24,0.0576,0.69,0.074,#
4022.161124,2.651e-27,0.049,0.61,0.06,#
4022.201535,2.675e-25,0.0598,0.7,0.075,#
4022.239041,4.533e-26,0.0478,0.62,0.063,#
4022.248728,1.669e-26,0.0478,0.61,0.061,#
4022.283793,3.803e-24,0.053,0.64,0.068,#
4022.293603,4.97e-27,0.0485,0.6,0.059,#
4022.298549,1.46e-25,0.0488,0.62,0.065,#
4022.320977,2.378e-27,0.0525,0.63,0.067,#
4022.328071,1.159e-25,0.0598,0.7,0.075,#
4022.333533,7.677e-27,0.049,0.61,0.06,#
4022.334432,3.394e-24,0.048,0.63,0.067,#
4022.374729,4.115e-25,0.0488,0.62,0.065,#
4022.392848,1.688e-26,0.049,0.61,0.06,#
4022.39913,2.145e-25,0.0598,0.7,0.075,#
4022.409282,1.406e-26,0.0493,0.62,0.065,#
4022.431001,7.2e-25,0.0523,0.64,0.068,#
4022.455074,2.743e-27,0.0485,0.6,0.059,#
4022.460736,1.113e-23,0.0537,0.64,0.07,#
4022.472402,3.74e-25,0.0576,0.69,0.074,#
4022.5136,1.911e-24,0.0576,0.69,0.074,#
4022.521281,1.209e-25,0.0627,0.73,0.073,#
4022.522121,2.19e-25,0.0576,0.69,0.074,#
4022.553278,2.762e-26,0.0537,0.64,0.07,#
4022.5597,2.629e-26,0.0493,0.62,0.065,#
4022.602302,5.674e-26,0.0637,0.75,0.08,#
4022.610444,4.59e-25,0.0576,0.69,0.074,#
4022.620647,1.961e-26,0.0485,0.6,0.059,#
4022.627062,9.256e-26,0.0488,0.62,0.065,#
4022.652342,1.262e-24,0.056,0.65,0.073,#
4022.661557,1.523e-25,0.0576,0.69,0.074,#
4022.678188,1.121e-26,0.0523,0.64,0.068,#
4022.709509,1.114e-26,0.0581,0.65,0.055,#
4022.779181,2.083e-25,0.049,0.61,0.06,#
4022.779456,3.639e-27,0.0478,0.61,0.061,#
4022.782543,6.726e-24,0.056,0.69,0.074,#
4022.804746,1.598e-25,0.0537,0.64,0.07,#
4022.826891,2.884e-26,0.0478,0.61,0.061,#
4022.884355,1.825e-25,0.0493,0.62,0.065,#
4022.888636,1.153e-26,0.0598,0.7,0.075,#
4022.890847,1.248e-25,0.0488,0.62,0.065,#
4022.926946,4.536e-27,0.047,0.6,0.058,#
4022.929031,4.536e-27,0.0598,0.7,0.075,#
4022.932515,4.5e-26,0.0485,0.6,0.059,#
4022.94631,1.725e-26,0.0485,0.6,0.059,#
4022.962535,1.672e-25,0.0576,0.69,0.074,#
4022.972902,1.816e-24,0.053,0.65,0.073,#
4023.01795,9.958e-26,0.049,0.61,0.06,#
4023.022273,2.243e-24,0.056,0.69,0.074,#
4023.0226,2.243e-24,0.0598,0.7,0.075,#
4023.044908,3.397e-24,0.0576,0.69,0.074,#
4023.053576,9.269e-27,0.0493,0.62,0.065,#
4023.0631,1.454e-24,0.0598,0.7,0.075,#
4023.107251,3.663e-25,0.0576,0.69,0.074,#
4023.117714,5.774e-27,0.049,0.61,0.06,#
4023.128006,7.447e-27,0.0488,0.62,0.065,#
4023.142399,2.893e-27,0.0485,0.6,0.059,#
4023.161168,1.772e-25,0.0576,0.69,0.074,#
4023.170594,2.842e-27,0.0478,0.61,0.061,#
4023.2023,6.056e-24,0.0576,0.69,0.074,#
4023.214808,3.121e-27,0.049,0.61,0.06,#
4023.215556,1.402e-26,0.0493,0.62,0.065,#
4023.24133,6.135e-26,0.064,0.75,0.08,#
4023.300315,2.001e-26,0.049,0.61,0.06,#
4023.311618,2.425e-26,0.049,0.61,0.06,#
4023.364602,1.532e-26,0.049,0.61,0.06,#
4023.396665,1.183e-27,0.0485,0.6,0.059,#
4023.405092,2.579e-24,0.0493,0.62,0.065,#
4023.435745,4.466e-27,0.0478,0.61,0.061,#
4023.482992,1.225e-25,0.0623,0.73,0.073,#
4023.509186,1.644e-25,0.049,0.61,0.06,#
4023.534717,6.355e-27,0.049,0.61,0.06,#
4023.547109,1.113e-27,0.0485,0.6,0.059,#
4023.548794,1.62e-27,0.049,0.61,0.06,#
4023.554896,4.19e-27,0.0478,0.61,0.061,#
4023.583757,3.448e-27,0.0485,0.6,0.059,#
4023.588261,2.158e-27,0.049,0.61,0.06,#
4023.591877,1.132e-27,0.0485,0.6,0.059,#
4023.61449,1.201e-27,0.049,0.61,0.06,#
4023.644264,2.662e-25,0.0525,0.63,0.067,#
4023.644595,2.084e-26,0.049,0.61,0.06,#
4023.659473,1.018e-27,0.0485,0.6,0.059,#
4023.736224,8.443e-26,0.0485,0.6,0.059,#
4023.7402,2.578e-26,0.0485,0.6,0.059,#
4023.742281,1.437e-25,0.049,0.61,0.06,#
4023.763242,4.211e-26,0.0478,0.61,0.061,#
4023.76728,3.953e-26,0.0493,0.62,0.065,#
4023.787459,1.238e-24,0.0598,0.7,0.075,#
4023.788177,2.413e-27,0.0478,0.61,0.061,#
4023.839911,9.059e-27,0.049,0.61,0.06,#
4023.848573,9.988e-26,0.0488,0.62,0.065,#
4023.855588,1.247e-27,0.049,0.61,0.06,#
4023.862378,6.057e-26,0.049,0.61,0.06,#
4023.873102,3.497e-25,0.0598,0.7,0.075,#
4023.927023,1.826e-26,0.049,0.61,0.06,#
4023.931056,6.226e-26,0.0525,0.63,0.067,#
4023.969991,5.017e-26,0.0485,0.6,0.059,#
4023.992988,2.663e-25,0.0605,0.72,0.069,#
4024.003712,8.421e-28,0.045,0.6,0.059,#
4024.010917,5.192e-28,0.045,0.6,0.058,#
4024.035935,6.746e-27,0.038,0.6,0.059,#
4024.049581,8.354e-25,0.05,0.65,0.073,#
4024.051896,5.466e-27,0.047,0.62,0.065,#
4024.062671,5.818e-24,0.05,0.64,0.07,#
4024.063521,1.568e-29,0.045,0.6,0.058,#
4024.075474,1.15e-25,0.046,0.61,0.061,#
4024.081188,8.287e-26,0.047,0.62,0.065,#
4024.102315,3.163e-27,0.047,0.62,0.063,#
4024.120147,1.27e-24,0.049,0.64,0.068,#
4024.124856,4.715e-29,0.044,0.6,0.058,#
4024.139941,1.117e-25,0.046,0.61,0.061,#
4024.154246,7.775e-27,0.046,0.61,0.06,#
4024.159342,1.22e-28,0.046,0.59,0.058,#
4024.161448,3.17e-27,0.047,0.62,0.065,#
4024.177946,2.449e-25,0.048,0.63,0.067,#
4024.191555,1.787e-26,0.038,0.6,0.059,#
4024.204661,1.592e-27,0.045,0.6,0.059,#
4024.211817,1.211e-23,0.059,0.7,0.078,#
4024.220976,4.796e-27,0.045,0.6,0.059,#
4024.230815,2.825e-25,0.053,0.64,0.07,#
4024.241433,4.581e-26,0.047,0.62,0.065,#
4024.25458,4.347e-26,0.0612,0.72,0.069,#
4024.260675,2.606e-28,0.045,0.6,0.059,#
4024.26073,2.318e-29,0.046,0.61,0.06,#
4024.268181,6.865e-25,0.039,0.62,0.065,#
4024.277111,3.106e-26,0.045,0.58,0.057,#
4024.281097,4.324e-26,0.0617,0.72,0.069,#
4024.303583,1.374e-26,0.045,0.6,0.059,#
4024.306315,3.42e-24,0.053,0.64,0.07,#
4024.31144,1.528e-27,0.049,0.61,0.06,#
4024.312687,9.133e-27,0.0485,0.6,0.059,#
4024.3209,1.221e-23,0.0614,0.7,0.078,#
4024.329652,6.271e-25,0.055,0.65,0.073,#
4024.335199,1.659e-27,0.0598,0.7,0.075,#
4024.359154,3.222e-26,0.049,0.61,0.06,#
4024.371823,1.778e-27,0.0493,0.62,0.065,#
4024.377686,1.507e-25,0.0623,0.73,0.073,#
4024.383254,1.817e-25,0.0493,0.62,0.065,#
4024.414668,2.446e-27,0.0525,0.63,0.067,#
4024.414718,1.327e-25,0.0493,0.62,0.065,#
4024.416834,1.461e-26,0.047,0.6,0.058,#
4024.425525,4.422e-27,0.047,0.6,0.058,#
4024.4357,8.909e-24,0.056,0.69,0.074,#
4024.443602,2.731e-27,0.049,0.61,0.06,#
4024.454788,1.395e-27,0.049,0.61,0.06,#
4024.457381,3.499e-27,0.0485,0.6,0.059,#
4024.477932,1.003e-27,0.049,0.61,0.06,#
4024.481436,2.837e-24,0.05,0.69,0.074,#
4024.511694,2.532e-26,0.0617,0.72,0.069,#
4024.517978,6.151e-27,0.063,0.73,0.073,#
4024.529396,2.744e-26,0.055,0.65,0.073,#
4024.5553,1.635e-24,0.0493,0.62,0.065,#
4024.600252,1.085e-27,0.049,0.61,0.06,#
4024.64549,1.563e-24,0.0493,0.62,0.065,#
4024.6455,6.45e-24,0.055,0.65,0.073,#
4024.65722,6.693e-26,0.0617,0.72,0.069,#
4024.665132,7.4e-26,0.049,0.61,0.06,#
4024.676954,2.487e-27,0.0493,0.62,0.065,#
4024.6887,4.362e-24,0.0614,0.7,0.078,#
4024.725319,7.148e-26,0.0614,0.7,0.078,#
4024.754575,3.146e-25,0.049,0.61,0.06,#
4024.762157,9.677e-26,0.055,0.65,0.073,#
4024.767095,4.461e-25,0.055,0.65,0.073,#
4024.7712,4.327e-24,0.053,0.64,0.07,#
4024.79262,1.853e-26,0.0514,0.65,0.055,#
4024.815867,1.117e-24,0.047,0.62,0.065,#
4024.820332,1.034e-24,0.062,0.7,0.078,#
4024.827982,5.637e-27,0.0581,0.67,0.06,#
4024.8462,6.027e-24,0.055,0.65,0.073,#
4024.854601,6.719e-25,0.0614,0.7,0.078,#
4024.859135,5.487e-25,0.0478,0.61,0.061,#
4024.865036,1.357e-25,0.0485,0.6,0.059,#
4024.931946,2.366e-27,0.049,0.61,0.06,#
4024.937789,2.555e-26,0.0485,0.6,0.059,#
4024.985526,9.424e-27,0.0478,0.61,0.061,#
4024.985803,4.188e-25,0.0478,0.61,0.061,#
4025.005364,1.933e-26,0.0485,0.6,0.059,#
4025.0103,5.715e-24,0.049,0.63,0.067,#
4025.097895,4.859e-26,0.0485,0.6,0.059,#
4025.097982,1.368e-27,0.0478,0.61,0.061,#
4025.113,4.638e-23,0.0657,0.73,0.079,#
4025.114627,2.063e-26,0.0485,0.6,0.059,#
4025.167839,1.597e-26,0.049,0.61,0.06,#
4025.265931,5.317e-27,0.049,0.61,0.06,#
4025.27009,3.166e-26,0.046,0.59,0.058,#
4025.288886,1.633e-25,0.0493,0.62,0.065,#
4025.319113,4.083e-27,0.049,0.61,0.06,#
4025.34342,2.244e-26,0.0485,0.6,0.059,#
4025.3635,2.427e-27,0.049,0.61,0.06,#
4025.4112,2.965e-24,0.046,0.61,0.06,#
4025.4269,5.266e-24,0.056,0.7,0.078,#
4025.430194,1.749e-26,0.0485,0.6,0.059,#
4025.43689,1.853e-26,0.0485,0.6,0.059,#
4025.452158,1.988e-25,0.0478,0.61,0.061,#
4025.453794,5.037e-26,0.055,0.65,0.073,#
4025.4903,5.521e-24,0.053,0.64,0.07,#
4025.517408,1.298e-27,0.0485,0.6,0.059,#
4025.522367,1.083e-24,0.0478,0.61,0.061,#
4025.532239,4.406e-25,0.0525,0.63,0.067,#
4025.569134,4.625e-24,0.055,0.65,0.073,#
4025.601753,1.826e-27,0.0478,0.62,0.063,#
4025.6339,1.443e-24,0.0598,0.7,0.075,#
4025.642078,3.32e-26,0.049,0.61,0.06,#
4025.648412,1.012e-26,0.0485,0.6,0.059,#
4025.660322,1.155e-25,0.0488,0.62,0.065,#
4025.681388,2.451e-26,0.049,0.61,0.06,#
4025.686555,5.536e-26,0.055,0.65,0.073,#
4025.69333,1.907e-25,0.064,0.75,0.08,#
4025.696921,3.283e-26,0.046,0.59,0.058,#
4025.697907,3.283e-26,0.046,0.59,0.058,#
4025.704959,3.735e-25,0.0598,0.7,0.075,#
4025.707013,5.838e-27,0.0488,0.62,0.065,#
4025.70925,2.024e-26,0.049,0.61,0.06,#
4025.724639,7.887e-25,0.0488,0.62,0.065,#
4025.731199,1.795e-27,0.0488,0.62,0.065,#
4025.748517,1.744e-24,0.0478,0.61,0.061,#
4025.749687,3.243e-27,0.0525,0.63,0.067,#
4025.768741,5.131e-27,0.0478,0.61,0.061,#
4025.785206,2.079e-26,0.0588,0.65,0.055,#
4025.787366,1.767e-24,0.0478,0.61,0.061,#
4025.788743,7.291e-24,0.0634,0.72,0.077,#
4025.789917,2.211e-26,0.049,0.61,0.06,#
4025.816616,5.926e-25,0.0596,0.72,0.069,#
4025.853894,3.417e-27,0.0485,0.6,0.059,#
4025.879442,8.639e-26,0.0478,0.61,0.061,#
4025.888885,8.731e-26,0.0637,0.8,0.083,#
4025.891896,2.796e-26,0.0637,0.8,0.083,#
4025.896571,2.936e-26,0.0485,0.6,0.059,#
4025.90737,2.657e-25,0.0634,0.72,0.077,#
4025.9118,4.49e-24,0.056,0.69,0.074,#
4025.915802,2.145e-27,0.049,0.61,0.06,#
4025.929086,4.259e-24,0.0634,0.72,0.077,#
4025.935766,6.18e-26,0.0478,0.62,0.063,#
4025.947269,3.585e-27,0.0485,0.6,0.059,#
4025.951703,1.052e-24,0.0488,0.62,0.065,#
4025.964299,9.264e-27,0.049,0.61,0.06,#
4025.981337,7.395e-26,0.064,0.75,0.08,#
4025.982776,2.701e-26,0.049,0.61,0.06,#
4026.050704,1.398e-26,0.0488,0.62,0.065,#
4026.052201,3.033e-24,0.0634,0.72,0.077,#
4026.106636,6.399e-25,0.0488,0.62,0.065,#
4026.138854,1.351e-26,0.049,0.61,0.06,#
4026.15941,1.297e-25,0.049,0.61,0.06,#
4026.160739,1.215e-25,0.049,0.61,0.06,#
4026.168332,3.276e-25,0.0488,0.62,0.065,#
4026.181554,4.23e-27,0.0485,0.6,0.059,#
4026.1894,5.919e-23,0.0657,0.73,0.079,#
4026.196695,1.068e-24,0.0488,0.62,0.065,#
4026.2636,4.964e-24,0.0488,0.62,0.065,#
4026.271207,1.478e-26,0.0488,0.62,0.065,#
4026.327231,4.649e-27,0.0485,0.6,0.059,#
4026.331668,1.544e-24,0.049,0.61,0.06,#
4026.363316,5.01e-27,0.0485,0.6,0.059,#
4026.363423,1.564e-27,0.0623,0.72,0.077,#
4026.376095,1.398e-24,0.049,0.61,0.06,#
4026.379952,2.073e-24,0.049,0.61,0.06,#
4026.382374,9.648e-28,0.0478,0.61,0.061,#
4026.400264,4.645e-27,0.0609,0.67,0.06,#
4026.429024,1.933e-24,0.049,0.61,0.06,#
4026.4578,5.475e-24,0.0488,0.62,0.065,#
4026.462909,2.465e-25,0.049,0.61,0.06,#
4026.471817,4.826e-24,0.062,0.7,0.075,#
4026.47192,1.339e-27,0.0598,0.7,0.075,#
4026.487836,2.606e-24,0.0488,0.62,0.065,#
4026.518628,1.947e-26,0.0485,0.6,0.059,#
4026.557563,8.586e-25,0.0598,0.7,0.075,#
4026.643302,3.289e-27,0.0485,0.6,0.059,#
4026.659559,6.188e-26,0.0523,0.64,0.068,#
4026.661884,4.271e-26,0.0485,0.6,0.059,#
4026.67343,2.536e-25,0.055,0.65,0.073,#
4026.681879,2.501e-27,0.049,0.61,0.06,#
4026.695615,6.337e-27,0.0485,0.6,0.059,#
4026.700609,2.03e-27,0.049,0.61,0.06,#
4026.707719,2.087e-26,0.064,0.75,0.08,#
4026.712549,5.053e-25,0.0478,0.61,0.061,#
